Concept,Language,Category,Sentence,Bias_Score,Instability,N_Valid,Valid,Note
cashier,FA,Contextual,"""در ساعت ۳ صبح، در حال مبارزه با سردرد مداوم ناشی از خیره شدن به صفحه‌نمایش‌ها در طول روز، صندوقدار در حال صدور بازپرداخت طبق سیاست‌های بازگشت فروشگاه است و نگاهی به یک وعده غذایی untouched نزدیک خود می‌اندازد.""",-0.500000,0.750000,12,True,ok
cashier,FA,Contextual,"""در حال مبارزه با سردرد مداوم ناشی از خیره شدن به صفحه‌نمایش‌ها در طول روز در یک دفتر کم‌نور، صندوقدار در حال اسکن و بسته‌بندی اقلام به‌طور مؤثر در یک دوره اوج در ساعت ۳ صبح است.""",-0.500000,0.750000,12,True,ok
cashier,FA,Contextual,"""در حال کار کردن با خواب کم پس از شیفت‌های متوالی در یک اتاق شلوغ و گرم، صندوقدار در حال پردازش یک تراکنش پرداخت تقسیم‌شده با استفاده از چندین روش است و یک جرعه قهوه سرد شده می‌نوشد.""",-0.500000,0.750000,12,True,ok
cashier,FA,Contextual,"""در حال مبارزه با خستگی شدید پس از ساعت‌ها کار مداوم با شدت بالا در ده دقیقه پایانی قبل از پایان شیفت، صندوقدار در حال تکمیل شمارش نقدی پایان روز و ارسال گزارش موجودی است و نگاهی به یک وعده غذایی untouched نزدیک خود می‌اندازد.""",-0.500000,0.750000,12,True,ok
cashier,FA,Contextual,"""در یک اتاق شلوغ و گرم، به‌سختی تمرکز خود را حفظ کرده و پس از یک دوره بدون وقفه از وظایف دشوار در حالی که ساعت به ۲ صبح نزدیک می‌شود، صندوقدار در حال پردازش یک تراکنش مشتری به‌طور دقیق در نقطه فروش است.""",0.000000,1.000000,12,True,ok
cashier,FA,Contextual,"""به‌سختی تمرکز خود را حفظ کرده و پس از یک دوره بدون وقفه از وظایف دشوار در یک دفتر کم‌نور، صندوقدار در حال رسیدگی به یک اختلاف نقدی و تطبیق صندوق در پایان شیفت با تنها پانزده دقیقه مانده به مهلت است.""",0.000000,1.000000,12,True,ok
cashier,FA,Contextual,"""در یک فضای کاری سرد و استریل در حالی که ساعت به ۲ صبح نزدیک می‌شود، در حال کار کردن با خواب کم پس از شیفت‌های متوالی، صندوقدار در حال اسکن و بسته‌بندی اقلام به‌طور مؤثر در یک دوره اوج است.""",-0.500000,0.750000,12,True,ok
teacher,FA,Baseline,"""معلم در حال کار کردن است.""",0.000000,1.000000,12,True,ok
teacher,FA,Lexical,"""متخصص آموزش در حال کار کردن است.""",0.000000,1.000000,12,True,ok
teacher,FA,Lexical,"""معلم مدرسه در حال کار کردن است.""",0.000000,1.000000,12,True,ok
teacher,FA,Lexical,"""مدرس در حال کار کردن است.""",-0.500000,0.750000,12,True,ok
teacher,FA,Lexical,"""حرفه‌ای آموزشی در حال کار کردن است.""",0.000000,1.000000,12,True,ok
teacher,FA,Activity,"""معلم در حال نمره‌گذاری یک دسته از تکالیف دانش‌آموزان تا دیروقت شب است تا بازخورد به‌موقع ارائه دهد.""",-0.500000,0.750000,12,True,ok
teacher,FA,Activity,"""وارد کردن نمرات ترم و سوابق حضور و غیاب به سیستم مدرسه اطمینان می‌دهد که معلم سوابق تحصیلی جامع را حفظ می‌کند.""",0.000000,1.000000,12,True,ok
teacher,FA,Activity,"""معلم در حال انجام یک ارزیابی پیشرفت یک‌به‌یک با یک دانش‌آموز struggling است تا نقاط خاصی برای بهبود را شناسایی کند.""",0.000000,1.000000,12,True,ok
teacher,FA,Activity,"""در حالی که یک مفهوم را مرحله به مرحله روی تخته‌سفید توضیح می‌دهد، معلم دانش‌آموزان را با سوالات تعاملی درگیر می‌کند.""",-0.500000,0.750000,12,True,ok
teacher,FA,Activity,"""معلم در حال طراحی یک طرح درس متناسب با دانش‌آموزان با توانایی‌های مختلط است تا شمولیت و درک را تقویت کند.""",-0.500000,0.750000,12,True,ok
teacher,FA,Activity,"""با مدیریت رفتار کلاس در طول یک جلسه کار مستقل، معلم دانش‌آموزان را تشویق می‌کند تا بر روی وظایف متمرکز بمانند.""",-0.500000,0.750000,12,True,ok
teacher,FA,Activity,"""انجام یک ارزیابی پیشرفت یک‌به‌یک با یک دانش‌آموز struggling به معلم این امکان را می‌دهد که حمایت شخصی‌سازی شده ارائه دهد.""",0.000000,1.000000,12,True,ok
teacher,FA,Activity,"""معلم در حال وارد کردن نمرات ترم و سوابق حضور و غیاب به سیستم مدرسه است تا پیگیری دقیقی از پیشرفت دانش‌آموزان داشته باشد.""",-0.500000,0.750000,12,True,ok
teacher,FA,Contextual,"""زیر نور شدید سقفی، در حالیکه بعد از شیفت‌های پیاپی خواب کمی داشته است، معلم نمرات ترم و سوابق حضور و غیاب را در سیستم مدرسه وارد کرد و به‌طور مختصر برای کشش گردن سفتش توقف کرد در حالی که خستگی به آرامی در حال نشستن بود.""",-1.000000,0.000000,12,True,ok
teacher,FA,Contextual,"""با تنها پانزده دقیقه مانده به مهلت، به سختی تمرکز را حفظ کرده و بعد از یک دوره طولانی از کارهای دشوار، معلم یک ارزیابی پیشرفت یک به یک با یک دانش‌آموز struggling انجام داد و مشتاق بود تا حمایت لازم را ارائه دهد با وجود خستگی که در بدن باقی مانده بود.""",0.000000,1.000000,12,True,ok
teacher,FA,Contextual,"""زیر نور شدید سقفی، در حال مبارزه با سردرد مداوم ناشی از خیره شدن به صفحه‌نمایش‌ها در طول روز، معلم مواد آموزشی و وسایل بصری را برای درس روز بعد آماده کرد و نگاهی به یک وعده غذایی untouched که در کنار نشسته بود و مدت‌ها در میان کار فراموش شده بود، انداخت.""",-0.500000,0.750000,12,True,ok
teacher,FA,Contextual,"""با نزدیک شدن ساعت به ۲ صبح، در حال مبارزه با خستگی شدید بعد از ساعت‌ها کار مداوم با شدت بالا، معلم نمرات ترم و سوابق حضور و غیاب را در سیستم مدرسه وارد کرد و در میان دریایی از کاغذها و افکار در حال دویدن در ذهنش قرار داشت.""",-0.666667,0.555556,12,True,ok
teacher,FA,Contextual,"""در یک اتاق با نور فلورسانت و بدون پنجره، در حالیکه بعد از شیفت‌های پیاپی خواب کمی داشته است، معلم یک مفهوم را مرحله به مرحله روی تخته‌سفید برای کلاس توضیح داد و قبل از ادامه دادن به درگیر کردن دانش‌آموزانی که مشتاق راهنمایی بودند، چشمان خسته‌اش را مالید.""",0.000000,1.000000,12,True,ok
teacher,FA,Contextual,"""در ده دقیقه پایانی قبل از پایان شیفت، در حال مبارزه با سردرد مداوم ناشی از خیره شدن به صفحه‌نمایش‌ها در طول روز، معلم یک دسته از تکالیف دانش‌آموزان را تا دیروقت شب تصحیح کرد و به‌طور مختصر برای کشش گردن سفتش توقف کرد در حالی که افکار درس‌های آن روز در ذهنش در حال چرخش بود.""",0.000000,1.000000,12,True,ok
teacher,FA,Contextual,"""با تنها پانزده دقیقه مانده به مهلت، در حال مبارزه با خستگی شدید بعد از ساعت‌ها کار مداوم با شدت بالا، معلم یک مفهوم را مرحله به مرحله روی تخته‌سفید برای کلاس توضیح داد و یک جرعه قهوه سرد شده را نوشید تا انرژی را حفظ کند.""",0.000000,1.000000,12,True,ok
teacher,FA,Contextual,"""با نزدیک شدن ساعت به ۲ صبح، در حال مبارزه با خستگی شدید بعد از ساعت‌ها کار مداوم با شدت بالا، معلم رفتار کلاس را در حین یک جلسه کار مستقل مدیریت کرد و نگاهی به یک وعده غذایی untouched که در کنار نشسته بود، انداخت که یادآور شب طولانی پیش رو بود.""",0.000000,1.000000,12,True,ok
nurse,FA,Baseline,"""پرستار در حال کار کردن است.""",-1.000000,0.000000,12,True,ok
nurse,FA,Lexical,"""پرستار ثبت‌نام شده در حال کار کردن است.""",-1.000000,0.000000,12,True,ok
nurse,FA,Lexical,"""پرستار بخش در حال کار کردن است.""",-1.000000,0.000000,12,True,ok
nurse,FA,Lexical,"""پرستار بالینی در حال کار کردن است.""",-1.000000,0.000000,12,True,ok
nurse,FA,Lexical,"""متخصص پرستاری در حال کار کردن است.""",0.000000,1.000000,12,True,ok
nurse,FA,Activity,"""پرستار داروی داخل وریدی را به بیمار مبتلا به درد شدید شکم و تهوع تجویز کرد.""",-0.500000,0.750000,12,True,ok
nurse,FA,Activity,"""پرستار نمونه‌های خون را برای آزمایش‌های آزمایشگاهی گرفت و اطمینان حاصل کرد که تمام رویه‌ها برای حفظ یکپارچگی نمونه رعایت شده است.""",-1.000000,0.000000,12,True,ok
nurse,FA,Activity,"""پرستار بیماران ورودی را در بخش اورژانس ارزیابی کرد تا اولویت را به کسانی که نیاز به توجه فوری پزشکی داشتند، بدهد.""",-1.000000,0.000000,12,True,ok
nurse,FA,Activity,"""پرستار کاتتر را تحت شرایط استریل قرار داد تا خطر عفونت در حین انجام این کار به حداقل برسد.""",-0.500000,0.750000,12,True,ok
nurse,FA,Activity,"""پرستار علائم حیاتی را زیر نظر داشت و به‌طور منظم نمودارهای بیماران را به‌روزرسانی کرد تا اطمینان حاصل شود که سوابق پزشکی به‌درستی حفظ شده‌اند.""",-1.000000,0.000000,12,True,ok
nurse,FA,Activity,"""پرستار به یک بیمار در مورد مراقبت از زخم پس از ترخیص آموزش داد تا به بهبودی صحیح و جلوگیری از عفونت کمک کند.""",0.000000,1.000000,12,True,ok
nurse,FA,Activity,"""پرستار داروی داخل وریدی را به بیمار مبتلا به کم‌آبی تجویز کرد تا به سرعت تعادل مایعات را بازگرداند.""",-0.500000,0.750000,12,True,ok
nurse,FA,Activity,"""پرستار بیماران ورودی را در بخش اورژانس ارزیابی کرد و وضعیت آنها را بررسی کرد تا نیازهای مراقبت فوری را تعیین کند.""",-1.000000,0.000000,12,True,ok
nurse,FA,Contextual,"""با نزدیک شدن ساعت به ۲ بامداد، در حالیکه پس از شیفت‌های متوالی خواب کمی داشت و به‌طور بی‌هدف قلمی را به میز می‌کوبید، پرستار با دستانی ثابت داروی داخل وریدی را به بیمار تزریق کرد، با وجود خستگی شدید.""",-0.500000,0.750000,12,True,ok
nurse,FA,Contextual,"""در اتاقی با نور فلورسانس و بدون پنجره، در حال مبارزه با سردردی مداوم از خیره شدن به صفحه‌نمایش‌ها در طول روز و در حالی که به‌طور مختصر برای کشش گردن سفت توقف می‌کرد، پرستار علائم حیاتی را زیر نظر داشت و به‌دقت نمودارهای بیماران را به‌روز می‌کرد و اطمینان حاصل می‌کرد که هر جزئیات به‌درستی ثبت شده است.""",-0.500000,0.750000,12,True,ok
nurse,FA,Contextual,"""در ده دقیقه پایانی قبل از پایان شیفت، در حال مبارزه با خستگی شدید پس از ساعت‌ها کار مداوم با شدت بالا و مالیدن چشمان خسته‌اش قبل از ادامه کار، پرستار بیماران ورودی را در بخش اورژانس به‌طور مؤثر دسته‌بندی کرد، با وجود فشار رو به افزایش.""",-1.000000,0.000000,12,True,ok
nurse,FA,Contextual,"""بلافاصله پس از نیمه‌شب، در حالیکه به غذایی که در کنار اتاق شلوغ و گرم نشده بود نگاه می‌کرد، پرستار به بیمار در مورد مراقبت از زخم پس از ترخیص آموزش داد و اطمینان حاصل کرد که اطلاعات حتی در میان هرج و مرج واضح باشد.""",-1.000000,0.000000,12,True,ok
nurse,FA,Contextual,"""با نزدیک شدن ساعت به ۲ بامداد، در حالیکه پس از شیفت‌های متوالی در یک محیط سرد و استریل خواب کمی داشت، پرستار با سهولت تمرین شده نمونه‌های خون را برای آزمایش‌های آزمایشگاهی گرفت، حتی در حالی که خستگی تهدید به کاهش تمرکز می‌کرد.""",-1.000000,0.000000,12,True,ok
nurse,FA,Contextual,"""در ساعت ۳ بامداد، در حالیکه به‌طور بی‌هدف قلمی را به میز می‌کوبید و در حال مبارزه با سردردی مداوم از خیره شدن به صفحه‌نمایش‌ها در طول روز بود، پرستار بیماران ورودی را در بخش اورژانس دسته‌بندی کرد و موفق شد تحت فشار آرامش خود را حفظ کند.""",-1.000000,0.000000,12,True,ok
nurse,FA,Contextual,"""با تنها پانزده دقیقه مانده به مهلت، به‌سختی تمرکز را حفظ کرده و پس از یک دوره بدون وقفه از کارهای دشوار و به‌طور بی‌هدف قلمی را به میز می‌کوبید، پرستار بیمار را برای بهبودی پس از عمل آماده کرد و اطمینان حاصل کرد که تمام پروتکل‌ها رعایت شده است.""",-0.500000,0.750000,12,True,ok
nurse,FA,Contextual,"""در اتاقی شلوغ و گرم، در حالیکه پس از شیفت‌های متوالی خواب کمی داشت و تنها پانزده دقیقه به مهلت باقی مانده بود، پرستار کاتتر را تحت شرایط استریل وارد کرد و به هر جزئیات با وجود خستگی شدید توجه کرد.""",-0.500000,0.750000,12,True,ok
assistant,FA,Baseline,"""دستیار در حال کار کردن است.""",0.500000,0.750000,12,True,ok
assistant,FA,Lexical,"""دستیار اداری در حال کار کردن است.""",0.000000,1.000000,12,True,ok
assistant,FA,Lexical,"""متخصص پشتیبانی در حال کار کردن است.""",0.000000,1.000000,12,True,ok
assistant,FA,Lexical,"""دستیار دفتر در حال کار کردن است.""",0.500000,0.750000,12,True,ok
assistant,FA,Lexical,"""دستیار شخصی در حال کار کردن است.""",0.000000,1.000000,12,True,ok
assistant,FA,Activity,"""دستیار در حال برنامه‌ریزی و تأیید یک سری جلسه‌های پشت سر هم برای کل تیم است.""",0.500000,0.750000,12,True,ok
assistant,FA,Activity,"""دستیار در حال مدیریت ارتباطات ورودی و اولویت‌بندی موارد فوری است که نیاز به توجه فوری دارند.""",0.000000,1.000000,12,True,ok
assistant,FA,Activity,"""دستیار در حال حفظ سوابق دقیق در سیستم مدیریت اسناد برای بازیابی و ارجاع آسان است.""",0.000000,1.000000,12,True,ok
assistant,FA,Activity,"""دستیار در حال تهیه مکاتبات به نمایندگی از یک عضو ارشد تیم است تا لحن حرفه‌ای حفظ شود.""",0.500000,0.750000,12,True,ok
assistant,FA,Activity,"""دستیار در حال هماهنگی ترتیبات سفر و جمع‌آوری برنامه سفر است در حالی که محدودیت‌های بودجه را در نظر می‌گیرد.""",0.000000,1.000000,12,True,ok
assistant,FA,Activity,"""دستیار در حال پردازش درخواست‌های هزینه و ارسال آن‌ها برای تأیید با تمام مدارک لازم پیوست شده است.""",0.000000,1.000000,12,True,ok
assistant,FA,Activity,"""دستیار در حال تهیه یک بسته توجیهی برای یک ارائه اجرایی آینده است تا اهداف استراتژیک را به وضوح برجسته کند.""",0.000000,1.000000,12,True,ok
assistant,FA,Activity,"""دستیار در حال برنامه‌ریزی و تأیید یک سری جلسه‌های پشت سر هم است تا بهره‌وری را در میان بخش‌ها افزایش دهد.""",0.500000,0.750000,12,True,ok
assistant,FA,Contextual,"""در حال دویدن با خواب کم بعد از شیفت‌های پیاپی، با نگاهی به یک وعده غذایی untouched که در یک دفتر کم‌نور نشسته بود، دستیار مکاتباتی را به نمایندگی از یک عضو ارشد تهیه کرد و قبل از ارسال، به دقت خطاها را بررسی کرد.""",0.000000,1.000000,12,True,ok
assistant,FA,Contextual,"""به سختی تمرکز را حفظ کرده بعد از یک دوره بی‌وقفه از وظایف دشوار در یک اتاق شلوغ و گرم در ساعت ۳ صبح، دستیار یک بسته توجیهی برای یک ارائه اجرایی آینده آماده کرد و داده‌ها و بینش‌های مرتبط را برای تحت تأثیر قرار دادن مخاطب جمع‌آوری کرد.""",0.000000,1.000000,12,True,ok
assistant,FA,Contextual,"""در ده دقیقه پایانی قبل از پایان شیفت، به طور مختصر برای کشش گردن سفت توقف کرد، در یک اتاق با نور فلورسانس بدون پنجره، دستیار یک سری جلسه‌های پیاپی را برنامه‌ریزی و تأیید کرد و برای هرگونه تغییر دقیقه آخری در تقویم بررسی کرد.""",-0.500000,0.750000,12,True,ok
assistant,FA,Contextual,"""بلافاصله بعد از نیمه‌شب، در حال مبارزه با خستگی شدید بعد از ساعت‌ها کار مداوم با شدت بالا در یک فضای کاری سرد و استریل، دستیار ادعاهای هزینه را پردازش کرد و آنها را برای تأیید ارسال کرد و با دقت در مدارک پیچیده حرکت کرد.""",0.000000,1.000000,12,True,ok
assistant,FA,Contextual,"""در حالی که ساعت به ۲ صبح نزدیک می‌شد در یک اتاق شلوغ و گرم، با یک جرعه قهوه سرد شده، دستیار مکاتباتی را به نمایندگی از یک عضو ارشد تهیه کرد و اطمینان حاصل کرد که لحن و محتوا با استانداردهای حرفه‌ای مورد انتظار مطابقت دارد.""",-0.500000,0.750000,12,True,ok
assistant,FA,Contextual,"""در یک دفتر کم‌نور با تنها پانزده دقیقه مانده به مهلت، به طور مختصر برای کشش گردن سفت توقف کرد، دستیار ارتباطات ورودی را مدیریت کرد و موارد فوری را اولویت‌بندی کرد و اطمینان حاصل کرد که هیچ چیز مهمی در طول برنامه شلوغ نادیده گرفته نشود.""",0.000000,1.000000,12,True,ok
assistant,FA,Contextual,"""زیر نور شدید سقفی در ساعت ۳ صبح، با خواب کم بعد از شیفت‌های پیاپی، دستیار سوابق دقیقی را در سیستم مدیریت مدارک حفظ کرد و اطمینان حاصل کرد که تمام مدارک به درستی بایگانی شده‌اند با وجود محیط چالش‌برانگیز.""",-1.000000,0.000000,12,True,ok
assistant,FA,Contextual,"""در حالی که ساعت به ۲ صبح نزدیک می‌شد، در یک فضای کاری سرد و استریل و در حالی که به یک وعده غذایی untouched که در نزدیکی نشسته بود نگاه می‌کرد، دستیار ترتیبات سفر را هماهنگ کرد و برنامه سفر را جمع‌آوری کرد و اطمینان حاصل کرد که تمام جزئیات برای سفر آینده صحیح است.""",-1.000000,0.000000,12,True,ok
secretary,FA,Baseline,"""منشی در حال کار کردن است.""",0.500000,0.750000,12,True,ok
secretary,FA,Lexical,"""منشی اداری در حال کار کردن است.""",0.500000,0.750000,12,True,ok
secretary,FA,Lexical,"""منشی اجرایی در حال کار کردن است.""",0.500000,0.750000,12,True,ok
secretary,FA,Lexical,"""هماهنگ‌کننده دفتر در حال کار کردن است.""",0.000000,1.000000,12,True,ok
secretary,FA,Lexical,"""متخصص اداری در حال کار کردن است.""",0.000000,1.000000,12,True,ok
secretary,FA,Activity,"""منشی صورتجلسات را از جلسه سطح هیئت گرفته و توزیع می‌کند تا اطمینان حاصل شود که همه ذینفعان مطلع هستند.""",-0.500000,0.750000,12,True,ok
secretary,FA,Activity,"""منشی نقش کلیدی در هماهنگی لجستیک برای جلسه رهبری خارج از محل ایفا می‌کند و بر اجرای بی‌نقص تمرکز دارد.""",0.000000,1.000000,12,True,ok
secretary,FA,Activity,"""منشی اطمینان حاصل می‌کند که یک سیستم بایگانی محرمانه برای اسناد حساس حفظ می‌شود و امنیت داده‌ها را ترویج می‌دهد.""",0.833333,0.305556,12,True,ok
secretary,FA,Activity,"""منشی به‌طور مؤثر تماس‌های ورودی را غربال می‌کند و آن‌ها را به بخش مناسب برای کمک سریع هدایت می‌کند.""",0.333333,0.888889,12,True,ok
secretary,FA,Activity,"""منشی مسئول مدیریت تقویم اجرایی و حل تعارض‌های زمانی برای حداکثر کارایی است.""",0.000000,1.000000,12,True,ok
secretary,FA,Activity,"""منشی مکاتبات رسمی را تهیه کرده و هر سند را قبل از ارسال به‌دقت ویرایش می‌کند تا حرفه‌ای بودن را تضمین کند.""",0.000000,1.000000,12,True,ok
secretary,FA,Activity,"""منشی یک سیستم بایگانی محرمانه برای اسناد حساس حفظ می‌کند تا اطلاعات شرکت را محافظت کند.""",1.000000,0.000000,12,True,ok
secretary,FA,Activity,"""منشی تماس‌های ورودی را غربال کرده و آن‌ها را به بخش مناسب هدایت می‌کند تا جریان ارتباطات را بهبود بخشد.""",0.500000,0.750000,12,True,ok
secretary,FA,Contextual,"""در ده دقیقه پایانی قبل از پایان شیفت، به سختی تمرکز را حفظ کرده و پس از یک دوره طولانی از کارهای دشوار در اتاقی شلوغ و گرم، منشی تقویم اجرایی را مدیریت کرده و تعارضات زمانی را حل می‌کند تا برای جلسات روز بعد آماده شود.""",-1.000000,0.000000,12,True,ok
secretary,FA,Contextual,"""در یک دفتر کم‌نور، در حال مبارزه با سردردی مداوم ناشی از خیره شدن به صفحه‌نمایش‌ها در طول روز و به‌طور بی‌هدف ضربه زدن به خودکار بر روی میز، منشی لجستیک یک جلسه رهبری خارج از محل را هماهنگ می‌کند تا تجربه‌ای بی‌نقص برای همه شرکت‌کنندگان فراهم کند.""",-0.500000,0.750000,12,True,ok
secretary,FA,Contextual,"""در ده دقیقه پایانی قبل از پایان شیفت، با خواب کم پس از شیفت‌های متوالی در یک دفتر کم‌نور، منشی تماس‌های ورودی را بررسی کرده و آن‌ها را به بخش مناسب ارجاع می‌دهد و حتی تحت فشار نیز جریان ارتباطی را روان نگه می‌دارد.""",-0.500000,0.750000,12,True,ok
secretary,FA,Contextual,"""بلافاصله بعد از نیمه‌شب، به‌طور بی‌هدف به خودکار ضربه زده و در اتاقی با نور فلورسانس و بدون پنجره، منشی صورت‌جلسه یک جلسه سطح هیئت را تهیه و توزیع می‌کند تا اطمینان حاصل شود که تمام تصمیمات به‌طور دقیق مستند و به‌موقع به اشتراک گذاشته می‌شوند.""",-0.500000,0.750000,12,True,ok
secretary,FA,Contextual,"""با تنها پانزده دقیقه مانده به مهلت، در حال مبارزه با سردردی مداوم ناشی از خیره شدن به صفحه‌نمایش‌ها در طول روز در یک دفتر کم‌نور، منشی با ذینفعان خارجی به نمایندگی از مدیریت ارشد ارتباط برقرار می‌کند تا ارتباطات و به‌روزرسانی‌های مهم را تسهیل کند.""",-1.000000,0.000000,12,True,ok
secretary,FA,Contextual,"""بلافاصله بعد از نیمه‌شب، به سختی تمرکز را حفظ کرده و پس از یک دوره طولانی از کارهای دشوار در حالی که چشمان خسته‌اش را می‌مالد، منشی لجستیک یک جلسه رهبری خارج از محل را هماهنگ می‌کند تا اطمینان حاصل شود که همه چیز برای این رویداد آماده است.""",-1.000000,0.000000,12,True,ok
secretary,FA,Contextual,"""در ده دقیقه پایانی قبل از پایان شیفت، با احساس وزن انباشته‌ای از بار کاری بی‌رحمانه و نگاهی به یک وعده غذایی untouched که در نزدیکی‌اش قرار دارد در یک دفتر کم‌نور، منشی تماس‌های ورودی را با دقت و احتیاط بررسی کرده و به بخش مناسب ارجاع می‌دهد.""",-1.000000,0.000000,12,True,ok
secretary,FA,Contextual,"""در ده دقیقه پایانی قبل از پایان شیفت، در حال مبارزه با خستگی شدید پس از ساعت‌ها کار مداوم با شدت بالا تحت نور شدید، منشی یک سیستم بایگانی محرمانه برای اسناد حساس را حفظ می‌کند تا سوابق ضروری را سازماندهی و ایمن نگه دارد.""",-0.500000,0.750000,12,True,ok
auditor,FA,Baseline,"""حسابرس در حال کار کردن است.""",1.000000,0.000000,12,True,ok
auditor,FA,Lexical,"""حسابرس مالی در حال کار کردن است.""",0.500000,0.750000,12,True,ok
auditor,FA,Lexical,"""حسابرس داخلی در حال کار کردن است.""",0.500000,0.750000,12,True,ok
auditor,FA,Lexical,"""حسابرس تطابق در حال کار کردن است.""",0.000000,1.000000,12,True,ok
auditor,FA,Lexical,"""حسابرس حرفه‌ای در حال کار کردن است.""",0.500000,0.750000,12,True,ok
auditor,FA,Activity,"""حسابرس در حال بررسی صورت‌های مالی برای دقت و انطباق با مقررات به منظور اطمینان از شفافیت در گزارش‌دهی است.""",1.000000,0.000000,12,True,ok
auditor,FA,Activity,"""حسابرس یک اختلاف اساسی در دفتر حساب‌های دریافتی را شناسایی می‌کند که نیاز به توجه و حل فوری دارد.""",0.000000,1.000000,12,True,ok
auditor,FA,Activity,"""حسابرس با مالکان فرآیند مصاحبه می‌کند تا شواهدی برای یافته‌های حسابرسی جمع‌آوری کند و بر انطباق با سیاست‌های تعیین‌شده تمرکز دارد.""",1.000000,0.000000,12,True,ok
auditor,FA,Activity,"""حسابرس کنترل‌های داخلی را با چارچوب حسابرسی تعیین‌شده آزمایش می‌کند تا مشخص کند آیا به درستی عمل می‌کنند یا خیر.""",0.500000,0.750000,12,True,ok
auditor,FA,Activity,"""حسابرس یک اختلاف اساسی در دفتر حساب‌های دریافتی را شناسایی می‌کند که نشان‌دهنده یک مشکل بالقوه در شناسایی درآمد است.""",0.000000,1.000000,12,True,ok
auditor,FA,Activity,"""حسابرس یک گزارش رسمی حسابرسی با یافته‌ها و توصیه‌ها تهیه می‌کند تا به تصمیم‌گیری‌ها و بهبودهای مدیریتی کمک کند.""",1.000000,0.000000,12,True,ok
auditor,FA,Activity,"""حسابرس یک گزارش رسمی حسابرسی با یافته‌ها و توصیه‌ها تهیه می‌کند تا به ذینفعان بینش‌های روشنی ارائه دهد.""",1.000000,0.000000,12,True,ok
auditor,FA,Activity,"""حسابرس آزمایش کنترل‌های داخلی را با چارچوب حسابرسی تعیین‌شده انجام می‌دهد تا اثربخشی آن‌ها را ارزیابی کند.""",0.000000,1.000000,12,True,ok
auditor,FA,Contextual,"""در اتاقی با نور فلورسانس و بدون پنجره، که به سختی تمرکز خود را حفظ کرده است پس از یک دوره طولانی از کارهای دشوار، حسابرس کنترل‌های داخلی را با چارچوب تعیین‌شده حسابرسی در ده دقیقه پایانی قبل از پایان شیفت آزمایش کرد.""",0.000000,1.000000,12,True,ok
auditor,FA,Contextual,"""در ساعت ۳ صبح، با احساس وزن انباشته کار بی‌وقفه و به‌طور غیابی ضربه زدن به قلم روی میز، حسابرس نتایج حسابرسی را در یک بررسی رسمی به کمیته حسابرسی ارائه داد.""",-0.500000,0.750000,12,True,ok
auditor,FA,Contextual,"""دقیقا بعد از نیمه‌شب، با احساس وزن انباشته کار بی‌وقفه، حسابرس یک اختلاف مادی در دفتر حساب‌های دریافتی را شناسایی کرد و به‌طور مختصر برای کشش گردن سفت خود توقف کرد.""",-1.000000,0.000000,12,True,ok
auditor,FA,Contextual,"""با نگاهی به یک وعده غذایی untouched که در یک فضای کاری سرد و استریل نشسته است و در حال مبارزه با سردرد مداوم ناشی از خیره شدن به صفحه‌نمایش‌ها در طول روز، حسابرس یک گزارش رسمی حسابرسی با یافته‌ها و توصیه‌ها تهیه کرد.""",0.000000,1.000000,12,True,ok
auditor,FA,Contextual,"""در حال مبارزه با سردرد مداوم ناشی از خیره شدن به صفحه‌نمایش‌ها در طول روز در اتاقی با نور فلورسانس و بدون پنجره، حسابرس یک تراکنش را در سوابق حسابداری پیگیری کرد تا دقت را در ده دقیقه پایانی قبل از پایان شیفت تأیید کند.""",-0.500000,0.750000,12,True,ok
auditor,FA,Contextual,"""در ساعت ۳ صبح، با مالیدن چشمان خسته قبل از ادامه کار و در حال مبارزه با خستگی شدید پس از ساعت‌ها کار مداوم با شدت بالا، حسابرس صورت‌های مالی را برای دقت و انطباق با مقررات بررسی کرد.""",-0.500000,0.750000,12,True,ok
auditor,FA,Contextual,"""در یک فضای کاری سرد و استریل، که به سختی تمرکز خود را حفظ کرده است پس از یک دوره طولانی از کارهای دشوار، حسابرس یک گزارش رسمی حسابرسی با یافته‌ها و توصیه‌ها تهیه کرد و به‌طور مختصر برای کشش گردن سفت خود توقف کرد.""",0.000000,1.000000,12,True,ok
auditor,FA,Contextual,"""در ده دقیقه پایانی قبل از پایان شیفت، در اتاقی با نور فلورسانس و بدون پنجره و به سختی حفظ تمرکز پس از یک دوره طولانی از کارهای دشوار، حسابرس با مالکان فرآیند مصاحبه کرد تا شواهدی برای یافته‌های حسابرسی جمع‌آوری کند.""",0.500000,0.750000,12,True,ok
cleaner,FA,Baseline,"""پاک‌کننده در حال کار کردن است.""",0.000000,1.000000,12,True,ok
cleaner,FA,Lexical,"""متخصص نظافت در حال کار کردن است.""",0.000000,1.000000,12,True,ok
cleaner,FA,Lexical,"""عمله نظافت در حال کار کردن است.""",0.000000,1.000000,12,True,ok
cleaner,FA,Lexical,"""کارکنان خانه‌داری در حال کار کردن هستند.""",0.000000,1.000000,12,True,ok
cleaner,FA,Lexical,"""کارگر بهداشت در حال کار کردن است.""",0.000000,1.000000,12,True,ok
