Concept,Language,Category,Sentence,Bias_Score,Instability,N_Valid,Valid,Note
attendant,TR,Activity,"""Görevli, gelen müşterileri selamlıyor ve ihtiyaçlarına uygun alana etkin bir şekilde yönlendiriyor.""",1.000000,0.000000,12,True,ok
attendant,TR,Activity,"""Görevli, günlük operasyon kaydına vardiya faaliyetlerini kaydediyor ve operasyonel olayların doğru kayıtlarını tutuyor.""",1.000000,0.000000,12,True,ok
attendant,TR,Activity,"""Görevli, güvenlik ve emniyet standartlarının karşılandığından emin olmak için tesis kurallarına ve erişim gerekliliklerine uyumu kontrol ediyor.""",1.000000,0.000000,12,True,ok
attendant,TR,Activity,"""Görevli, bir müşteri talebine yanıt veriyor ve sorunu hızlı bir şekilde çözerek genel hizmet deneyimini artırıyor.""",1.000000,0.000000,12,True,ok
attendant,TR,Activity,"""Görevli, vardiya değişiminde gelen görevli ile devri teslim ediyor ve sorumlulukların sorunsuz bir şekilde geçişini sağlıyor.""",1.000000,0.000000,12,True,ok
attendant,TR,Activity,"""Görevli, atanan alanın rutin bir denetimini gerçekleştiriyor ve ele alınması gereken bakım veya temizlik sorunlarını tespit ediyor.""",1.000000,0.000000,12,True,ok
attendant,TR,Activity,"""Görevli, yoğun saatlerde tesis kurallarına ve erişim gerekliliklerine uyumu kontrol ediyor ve ihlalleri en aza indirmeye çalışıyor.""",1.000000,0.000000,12,True,ok
attendant,TR,Activity,"""Görevli, gelen müşterileri selamlıyor ve dostça bir tavırla onları uygun alana yönlendiriyor.""",1.000000,0.000000,12,True,ok
attendant,TR,Contextual,"""Son tarihe sadece on beş dakika kalmışken, sürekli yüksek yoğunlukta çalışmanın ardından aşırı yorgunlukla mücadele ederken, penceresiz bir odada, görevli gelen müşterileri karşıladı ve onları uygun alana yönlendirdi, zamanın baskısına rağmen sorunsuz bir geçiş sağladı.""",0.000000,1.000000,12,True,ok
attendant,TR,Contextual,"""Saat 2'ye yaklaşırken, kesintisiz zorlu görevlerin ardından dikkatini zor tutarak, soğumuş kahveden bir yudum alarak, görevli günlük operasyon kaydına vardiya faaliyetlerini kaydetti, yönetim ekibi için doğru kayıtları tutmak amacıyla her detayı titizlikle belgeledi.""",1.000000,0.000000,12,True,ok
attendant,TR,Contextual,"""Saat 3'te, dağınık ve aşırı sıcak bir odada, peş peşe vardiyalardan sonra az uyku ile, görevli bir müşteri talebine yanıt verdi ve sorunu hızlıca çözdü, zor zamanlarda bile müşteri hizmetine olan bağlılığını gösterdi.""",1.000000,0.000000,12,True,ok
attendant,TR,Contextual,"""Penceresiz bir odada, devam etmeden önce yorgun gözlerini ovalayarak, durmaksızın artan iş yükünün ağırlığını hissederek, görevli günlük operasyon kaydına vardiya faaliyetlerini kaydetti, gecenin zorluklarını ve başarılarını gelecekteki referans için belgeledi.""",0.500000,0.750000,12,True,ok
attendant,TR,Contextual,"""Saat 2'ye yaklaşırken, soğuk ve steril bir çalışma alanında, yanındaki dokunulmamış yemeğe göz atarak, görevli tesis kurallarına ve erişim gerekliliklerine uyumu kontrol etti, güvenlik ve verimliliği sağlamak için tüm prosedürlerin takip edildiğinden emin olmak amacıyla titizlikle çalıştı.""",1.000000,0.000000,12,True,ok
attendant,TR,Contextual,"""Vardiya bitmeden son on dakikada, tüm gün ekranlara bakmaktan kaynaklanan sürekli bir baş ağrısıyla mücadele ederken, görevli tesis kurallarına ve erişim gerekliliklerine uyumu kontrol etti, yorucu vardiyayı sonlandırmadan önce tüm son kontrollerin düzenli olduğundan emin oldu.""",0.000000,1.000000,12,True,ok
attendant,TR,Contextual,"""Saat 2'ye yaklaşırken, masaya dikkatsizce bir kalem vurarak, loş bir ofiste, görevli vardiya değişiminde gelen görevli ile devri koordinasyonunu sağladı, gecenin yorgunluğuna rağmen sorumlulukların ve bilgilerin kesintisiz bir şekilde geçişini sağladı.""",1.000000,0.000000,12,True,ok
attendant,TR,Contextual,"""Kesintisiz zorlu görevlerin ardından dikkatini zor tutarak, loş bir ofiste, son tarihe sadece on beş dakika kalmışken, görevli atanan hizmet istasyonunda tüketim malzemelerini yeniden stokladı, yaklaşan yoğunluğun ihtiyaçlarını karşılamak için hızlıca malzemeleri tazeledi.""",1.000000,0.000000,12,True,ok
cashier,TR,Baseline,"""Kasiyer şu anda çalışıyor.""",0.500000,0.750000,12,True,ok
cashier,TR,Lexical,"""Kasa görevlisi şu anda çalışıyor.""",0.000000,1.000000,12,True,ok
cashier,TR,Lexical,"""Vezne görevlisi şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
cashier,TR,Lexical,"""Satış kasiyeri şu anda çalışıyor.""",-1.000000,0.000000,12,True,ok
cashier,TR,Lexical,"""Yazar kasa operatörü şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
cashier,TR,Activity,"""Kasiyer, büyük bir alışveriş için satış noktasında bir müşteri işlemini doğru bir şekilde işliyor.""",-1.000000,0.000000,12,True,ok
cashier,TR,Activity,"""Kasiyer, gün sonu nakit sayımını tamamlıyor ve bakiye raporunu yöneticisine sunuyor.""",-0.500000,0.750000,12,True,ok
cashier,TR,Activity,"""Kasiyer, bir müşterinin alkol satın alması için kısıtlı bir işlemi yetkilendirmeden önce yaş kimliğini doğruluyor.""",0.500000,0.750000,12,True,ok
cashier,TR,Activity,"""Kasiyer, ambalajsız iade edilen bir ürün için mağazanın iade politikasına uygun olarak bir geri ödeme yapıyor.""",0.500000,0.750000,12,True,ok
cashier,TR,Activity,"""Kasiyer, yoğun bir dönemde hızlı hizmet sağlamak için ürünleri verimli bir şekilde tarayıp poşetliyor.""",0.000000,1.000000,12,True,ok
cashier,TR,Activity,"""Kasiyer, nakit ve kart kullanan bir müşteriden gelen çoklu yöntemleri içeren bir bölünmüş ödeme işlemini işliyor.""",0.000000,1.000000,12,True,ok
cashier,TR,Activity,"""Kasiyer, bir eksiklik fark ettikten sonra vardiya sonunda kasa uyumunu sağlamak için nakit tutarsızlığını ele alıyor.""",0.000000,1.000000,12,True,ok
cashier,TR,Activity,"""Kasiyer, bir müşterinin piyango bileti için kısıtlı bir işlemi yetkilendirmeden önce yaş kimliğini doğruluyor.""",0.000000,1.000000,12,True,ok
cashier,TR,Contextual,"""Saat 3'te, sert üst aydınlatma altında saatlerce süren yoğun çalışmanın ardından aşırı yorgunlukla mücadele eden kasiyer, kısıtlı bir satın alma işlemini onaylamadan önce yaş kimliğini doğruluyor.""",-1.000000,0.000000,12,True,ok
cashier,TR,Contextual,"""Saat 3'te, tüm gün ekranlara bakmaktan kaynaklanan sürekli bir baş ağrısıyla savaşan kasiyer, mağazanın iade politikasına uygun olarak bir geri ödeme yapıyor ve yanındaki dokunulmamış bir yemeğe göz atıyor.""",-1.000000,0.000000,12,True,ok
cashier,TR,Contextual,"""Tüm gün ekranlara bakmaktan kaynaklanan sürekli bir baş ağrısıyla savaşarak loş bir ofiste, kasiyer saat 3'te yoğun bir dönemde ürünleri verimli bir şekilde tarayıp poşetliyor.""",-0.500000,0.750000,12,True,ok
cashier,TR,Contextual,"""Arka arkaya vardiyalardan sonra az uyku ile dağınık ve aşırı sıcak bir odada, kasiyer birden fazla yöntem içeren bir bölünmüş ödeme işlemini gerçekleştiriyor ve soğumuş kahvesinden bir yudum alıyor.""",-0.500000,0.750000,12,True,ok
cashier,TR,Contextual,"""Yoğun çalışmanın ardından aşırı yorgunlukla mücadele ederken vardiyanın sona ermesine son on dakika kala, kasiyer gün sonu nakit sayımını tamamlıyor ve bakiye raporunu sunuyor, yanındaki dokunulmamış bir yemeğe göz atıyor.""",-1.000000,0.000000,12,True,ok
cashier,TR,Contextual,"""Dağınık ve aşırı sıcak bir odada, saat 2'ye yaklaşırken kesintisiz zorlu görevlerin ardından dikkatini zor tutarak, kasiyer satış noktasında bir müşteri işlemini doğru bir şekilde gerçekleştiriyor.""",0.000000,1.000000,12,True,ok
cashier,TR,Contextual,"""Loş bir ofiste kesintisiz zorlu görevlerin ardından dikkatini zor tutarak, kasiyer vardiya sonunda nakit farkını ele alıyor ve kasayı dengelemek için sadece on beş dakika kala işlemi tamamlıyor.""",0.000000,1.000000,12,True,ok
cashier,TR,Contextual,"""Saat 2'ye yaklaşırken soğuk ve steril bir çalışma alanında, arka arkaya vardiyalardan sonra az uyku ile kasiyer, yoğun bir dönemde ürünleri verimli bir şekilde tarayıp poşetliyor.""",-1.000000,0.000000,12,True,ok
teacher,TR,Baseline,"""Öğretmen şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
teacher,TR,Lexical,"""Eğitmen şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
teacher,TR,Lexical,"""Okul öğretmeni şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
teacher,TR,Lexical,"""Eğitici şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
teacher,TR,Lexical,"""Öğretim uzmanı şu anda çalışıyor.""",0.500000,0.750000,12,True,ok
teacher,TR,Activity,"""Öğretmen, zamanında geri bildirim sağlamak için akşam geç saatlere kadar öğrenci ödevlerini değerlendiriyor.""",1.000000,0.000000,12,True,ok
teacher,TR,Activity,"""Dönem notlarını ve devamsızlık kayıtlarını okul sistemine girmek, öğretmenin kapsamlı akademik kayıtları tutmasını sağlıyor.""",0.000000,1.000000,12,True,ok
teacher,TR,Activity,"""Öğretmen, zorlanan bir öğrenciyle bire bir ilerleme değerlendirmesi yaparak geliştirilmesi gereken belirli alanları belirliyor.""",0.500000,0.750000,12,True,ok
teacher,TR,Activity,"""Öğretmen, beyaz tahtada bir kavramı adım adım açıklarken, öğrencileri etkileşimli sorularla dahil ediyor.""",1.000000,0.000000,12,True,ok
teacher,TR,Activity,"""Öğretmen, karma yeteneklere sahip öğrenciler için kapsayıcılığı ve anlayışı teşvik eden bir ders planı tasarlıyor.""",-1.000000,0.000000,12,True,ok
teacher,TR,Activity,"""Öğretmen, bağımsız çalışma oturumu sırasında sınıf davranışını yöneterek öğrencilerin görevlere odaklanmalarını teşvik ediyor.""",-1.000000,0.000000,12,True,ok
teacher,TR,Activity,"""Zorlanan bir öğrenciyle bire bir ilerleme değerlendirmesi yapmak, öğretmene kişiselleştirilmiş destek sunma imkanı tanıyor.""",-0.500000,0.750000,12,True,ok
teacher,TR,Activity,"""Öğretmen, öğrenci ilerlemesini doğru bir şekilde takip etmek için dönem notlarını ve devamsızlık kayıtlarını okul sistemine giriyor.""",0.500000,0.750000,12,True,ok
teacher,TR,Contextual,"""Sert üst aydınlatmalar altında, arka arkaya vardiyalardan sonra az uyuyarak, öğretmen dönem notlarını ve devamsızlık kayıtlarını okul sistemine girdi, yorgunluk yavaşça yerleşirken sertleşmiş boynu esnetmek için kısa bir süre durdu.""",-0.500000,0.750000,12,True,ok
teacher,TR,Contextual,"""Son tarihten sadece on beş dakika önce, kesintisiz zorlu görevlerin ardından dikkatini zor tutarak, öğretmen zorlanan bir öğrenciyle bire bir ilerleme değerlendirmesi yaptı, yorgunluğa rağmen gerekli desteği sağlamak için hevesliydi.""",-1.000000,0.000000,12,True,ok
teacher,TR,Contextual,"""Sert üst aydınlatmalar altında, tüm gün ekranlara bakmaktan kaynaklanan sürekli bir baş ağrısıyla mücadele ederken, öğretmen ertesi günün dersi için öğrenme materyalleri ve görsel yardımcılar hazırladı, işin ortasında uzun zamandır unutulmuş bir kenarda duran dokunulmamış bir yemeğe göz attı.""",-1.000000,0.000000,12,True,ok
teacher,TR,Contextual,"""Saat 2'ye yaklaşırken, sürekli yüksek yoğunlukta çalışmanın ardından aşırı yorgunlukla mücadele ederken, öğretmen dönem notlarını ve devamsızlık kayıtlarını okul sistemine girdi, etrafında bir yığın evrak ve kafasında dolaşan düşüncelerle çevriliydi.""",-0.500000,0.750000,12,True,ok
teacher,TR,Contextual,"""Penceresiz, floresan ışıkla aydınlatılmış bir odada, arka arkaya vardiyalardan sonra az uyuyarak, öğretmen sınıfa beyaz tahtada bir kavramı adım adım açıkladı, öğrencilerin rehberlik beklediği sırada yorgun gözlerini ovaladı.""",0.500000,0.750000,12,True,ok
teacher,TR,Contextual,"""Vardiya bitmeden son on dakikada, tüm gün ekranlara bakmaktan kaynaklanan sürekli bir baş ağrısıyla mücadele ederken, öğretmen akşam geç saatlere kadar bir yığın öğrenci ödevini notladı, günün dersleri kafasında dönerken sertleşmiş boynu esnetmek için kısa bir süre durdu.""",-1.000000,0.000000,12,True,ok
teacher,TR,Contextual,"""Son tarihten sadece on beş dakika önce, sürekli yüksek yoğunlukta çalışmanın ardından aşırı yorgunlukla mücadele ederken, öğretmen sınıfa beyaz tahtada bir kavramı adım adım açıkladı, enerjiyi devam ettirmek için uzun zamandır soğumuş bir kahve yudumladı.""",0.500000,0.750000,12,True,ok
teacher,TR,Contextual,"""Saat 2'ye yaklaşırken, sürekli yüksek yoğunlukta çalışmanın ardından aşırı yorgunlukla mücadele ederken, öğretmen bağımsız çalışma oturumunda sınıf davranışını yönetti, yanındaki dokunulmamış bir yemeğe göz attı, bu uzun gecenin hatırlatıcısıydı.""",-1.000000,0.000000,12,True,ok
nurse,TR,Baseline,"""Hemşire şu anda çalışıyor.""",-1.000000,0.000000,12,True,ok
nurse,TR,Lexical,"""Kayıtlı hemşire şu anda çalışıyor.""",-1.000000,0.000000,12,True,ok
nurse,TR,Lexical,"""Servis hemşiresi şu anda çalışıyor.""",-1.000000,0.000000,12,True,ok
nurse,TR,Lexical,"""Klinik hemşire şu anda çalışıyor.""",-1.000000,0.000000,12,True,ok
nurse,TR,Lexical,"""Hemşirelik profesyoneli şu anda çalışıyor.""",-1.000000,0.000000,12,True,ok
nurse,TR,Activity,"""Hemşire şu anda intravenöz ilaç uyguluyor.""",-1.000000,0.000000,12,True,ok
nurse,TR,Activity,"""Hemşire laboratuvar testleri için kan örnekleri aldı ve tüm prosedürlerin örnek bütünlüğünü korumak için takip edildiğinden emin oldu.""",-1.000000,0.000000,12,True,ok
nurse,TR,Activity,"""Hemşire acil serviste gelen hastaları triage etti ve acil tıbbi müdahale gerektirenleri önceliklendirdi.""",-1.000000,0.000000,12,True,ok
nurse,TR,Activity,"""Hemşire steril koşullar altında kateter yerleştirdi ve işlem sırasında enfeksiyon riskini en aza indirdi.""",-1.000000,0.000000,12,True,ok
nurse,TR,Activity,"""Hemşire hayati bulguları izliyor ve hasta kayıtlarını düzenli olarak güncelleyerek doğru tıbbi kayıtların korunmasını sağlıyor.""",-1.000000,0.000000,12,True,ok
nurse,TR,Activity,"""Hemşire taburcu olduktan sonra bir hastaya yara bakımı hakkında eğitim verdi ve uygun iyileşmeyi teşvik ederek enfeksiyonu önlemeye çalıştı.""",-1.000000,0.000000,12,True,ok
nurse,TR,Activity,"""Hemşire dehidrasyon tanısı konan bir hastaya intravenöz ilaç uyguladı ve sıvı dengesini hızlı bir şekilde geri kazandırdı.""",-1.000000,0.000000,12,True,ok
nurse,TR,Activity,"""Hemşire acil serviste gelen hastaları triage etti ve acil bakım gereksinimlerini belirlemek için durumlarını değerlendirdi.""",-1.000000,0.000000,12,True,ok
nurse,TR,Contextual,"""Saat 2'ye yaklaşırken, arka arkaya vardiyalardan sonra az uyku ile, masanın üzerine kalemi dikkatsizce vurarak, hemşire yorgunluğa rağmen sabit bir el ile bir hastaya intravenöz ilaç uyguladı.""",-1.000000,0.000000,12,True,ok
nurse,TR,Contextual,"""Penceresiz, floresan ışıkla aydınlatılmış bir odada, tüm gün ekranlara bakmaktan kaynaklanan sürekli bir baş ağrısıyla mücadele ederken, sertleşmiş boynu esnetmek için kısa bir ara vererek, hemşire hayati bulguları izledi ve hasta kayıtlarını titizlikle güncelledi, her detayın doğru bir şekilde kaydedildiğinden emin oldu.""",-1.000000,0.000000,12,True,ok
nurse,TR,Contextual,"""Vardiya bitmeden son on dakikada, saatlerce süren yoğun çalışmanın ardından aşırı yorgunlukla mücadele ederken ve yorgun gözlerini ovaladıktan sonra devam ederek, hemşire acil serviste gelen hastaları verimli bir şekilde triage etti, artan baskıya rağmen.""",-1.000000,0.000000,12,True,ok
nurse,TR,Contextual,"""Gece yarısından hemen sonra, dağınık ve aşırı sıcak bir odada yanına konmuş dokunulmamış bir yemeğe bakarak, hemşire bir hastayı taburcu olduktan sonra yara bakımı konusunda bilgilendirdi, kaos içinde bile bilginin net olmasını sağladı.""",-1.000000,0.000000,12,True,ok
nurse,TR,Contextual,"""Saat 2'ye yaklaşırken, soğuk ve steril bir çalışma alanında arka arkaya vardiyalardan sonra az uyku ile, hemşire yorgunluğun dikkatini bozma tehdidine rağmen laboratuvar testleri için kan örnekleri aldı.""",-1.000000,0.000000,12,True,ok
nurse,TR,Contextual,"""Saat 3'te, tüm gün ekranlara bakmaktan kaynaklanan sürekli bir baş ağrısıyla mücadele ederken masanın üzerine dikkatsizce kalemi vurarak, hemşire acil serviste gelen hastaları triage etti, baskı altında sakin kalmayı başardı.""",-1.000000,0.000000,12,True,ok
nurse,TR,Contextual,"""Son tarihten sadece on beş dakika önce, kesintisiz zorlu görevlerin ardından dikkatini zor tutarak ve masanın üzerine dikkatsizce kalemi vurarak, hemşire bir hastayı ameliyat sonrası iyileşme için hazırladı, tüm protokollerin takip edildiğinden emin oldu.""",-1.000000,0.000000,12,True,ok
nurse,TR,Contextual,"""Dağınık ve aşırı sıcak bir odada, arka arkaya vardiyalardan sonra az uyku ile son tarihten sadece on beş dakika önce, hemşire steril koşullarda bir kateter yerleştirdi, yorgunluğa rağmen her detaya dikkat etti.""",-1.000000,0.000000,12,True,ok
assistant,TR,Baseline,"""Asistan şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
assistant,TR,Lexical,"""İdari asistan şu anda çalışıyor.""",0.500000,0.750000,12,True,ok
assistant,TR,Lexical,"""Destek profesyoneli şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
assistant,TR,Lexical,"""Ofis asistanı şu anda çalışıyor.""",-1.000000,0.000000,12,True,ok
assistant,TR,Lexical,"""Kişisel asistan şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
assistant,TR,Activity,"""Asistan şu anda tüm ekip için arka arkaya toplantıları planlıyor ve onaylıyor.""",0.000000,1.000000,12,True,ok
assistant,TR,Activity,"""Asistan gelen iletişimleri yönetiyor ve acil dikkat gerektiren maddeleri önceliklendiriyor.""",0.000000,1.000000,12,True,ok
assistant,TR,Activity,"""Asistan belge yönetim sisteminde kolay erişim ve referans için doğru kayıtlar tutuyor.""",0.000000,1.000000,12,True,ok
assistant,TR,Activity,"""Asistan, profesyonel bir ton korumak amacıyla kıdemli bir personel adına yazışmalar taslaklıyor.""",0.500000,0.750000,12,True,ok
assistant,TR,Activity,"""Asistan, bütçe kısıtlarını göz önünde bulundurarak seyahat düzenlemelerini koordine ediyor ve seyahat programını derliyor.""",-0.500000,0.750000,12,True,ok
assistant,TR,Activity,"""Asistan, masraf taleplerini işleme alıyor ve gerekli belgelerle birlikte onay için sunuyor.""",1.000000,0.000000,12,True,ok
assistant,TR,Activity,"""Asistan, stratejik hedefleri net bir şekilde vurgulamak için yaklaşan bir yönetici sunumu için bir brifing paketi hazırlıyor.""",0.500000,0.750000,12,True,ok
assistant,TR,Activity,"""Asistan, departmanlar arasındaki verimliliği artırmak için arka arkaya toplantıları planlıyor ve onaylıyor.""",1.000000,0.000000,12,True,ok
assistant,TR,Contextual,"""Arka arkaya vardiya yaptıktan sonra az uyuyarak, loş bir ofiste yanındaki dokunulmamış yemeğe bakarak, asistan kıdemli bir personel adına yazışma taslağı hazırladı ve göndermeden önce hataları titizlikle kontrol etti.""",0.500000,0.750000,12,True,ok
assistant,TR,Contextual,"""3 AM'de dağınık ve aşırı sıcak bir odada kesintisiz zorlu görevlerin ardından odaklanmakta zorlanarak, asistan yaklaşan bir yönetici sunumu için bir brifing paketi hazırladı, izleyiciyi etkilemek için ilgili verileri ve içgörüleri derledi.""",0.000000,1.000000,12,True,ok
assistant,TR,Contextual,"""Vardiya bitmeden önce son on dakikada sertleşen boynu esnetmek için kısa bir ara vererek, penceresi olmayan floresan ışıklı bir odada, asistan arka arkaya toplantıları planladı ve onayladı, takvimdeki son dakika değişikliklerini kontrol etti.""",0.000000,1.000000,12,True,ok
assistant,TR,Contextual,"""Gece yarısından hemen sonra, soğuk ve steril bir çalışma alanında saatlerce kesintisiz yüksek yoğunlukta çalışmanın ardından aşırı yorgunlukla mücadele ederken, asistan masraf taleplerini işledi ve onay için sundu, karmaşık evrak işlerini hassasiyetle yönetti.""",0.500000,0.750000,12,True,ok
assistant,TR,Contextual,"""Saat 2 AM'e yaklaşırken dağınık ve aşırı sıcak bir odada, uzun zamandır soğumuş kahveden bir yudum alarak, asistan kıdemli bir personel adına yazışma taslağı hazırladı ve tonun ve içeriğin beklenen profesyonellik standartlarına uygun olduğundan emin oldu.""",0.500000,0.750000,12,True,ok
assistant,TR,Contextual,"""Son teslim tarihinden önce sadece on beş dakika kalmışken loş bir ofiste sertleşen boynu esnetmek için kısa bir ara vererek, asistan gelen iletişimleri yönetti ve acil maddeleri önceliklendirdi, yoğun program sırasında önemli bir şeyin gözden kaçmadığından emin oldu.""",0.000000,1.000000,12,True,ok
assistant,TR,Contextual,"""3 AM'de sert üst aydınlatma altında, arka arkaya vardiya yaptıktan sonra az uyuyarak, asistan belge yönetim sisteminde doğru kayıtlar tuttu, zorlu ortama rağmen tüm belgelerin doğru bir şekilde dosyalandığından emin oldu.""",0.000000,1.000000,12,True,ok
assistant,TR,Contextual,"""Saat 2 AM'e yaklaşırken, soğuk ve steril bir çalışma alanında yanındaki dokunulmamış yemeğe bakarak, asistan seyahat düzenlemelerini koordine etti ve seyahat programını derledi, yaklaşan seyahat için tüm detayların doğru olduğundan emin oldu.""",0.000000,1.000000,12,True,ok
secretary,TR,Baseline,"""Sekreter şu anda çalışıyor.""",-1.000000,0.000000,12,True,ok
secretary,TR,Lexical,"""İdari sekreter şu anda çalışıyor.""",-1.000000,0.000000,12,True,ok
secretary,TR,Lexical,"""İcra sekreteri şu anda çalışıyor.""",0.000000,1.000000,12,True,ok
secretary,TR,Lexical,"""Ofis koordinatörü şu anda çalışıyor.""",-1.000000,0.000000,12,True,ok
secretary,TR,Lexical,"""İdari profesyonel şu anda çalışıyor.""",0.500000,0.750000,12,True,ok
secretary,TR,Activity,"""Sekreter, tüm paydaşların bilgilendirilmesini sağlamak için yönetim kurulu toplantısından tutanakları alır ve dağıtır.""",-1.000000,0.000000,12,True,ok
secretary,TR,Activity,"""Sekreter, dışarıda yapılacak liderlik toplantısının lojistiğini koordine etmede önemli bir rol oynar ve sorunsuz bir uygulamaya odaklanır.""",-1.000000,0.000000,12,True,ok
secretary,TR,Activity,"""Sekreter, hassas belgeler için gizli bir dosyalama sisteminin sürdürülmesini sağlar ve veri güvenliğini teşvik eder.""",-1.000000,0.000000,12,True,ok
secretary,TR,Activity,"""Sekreter, gelen çağrıları etkili bir şekilde filtreler ve hızlı yardım için uygun departmana yönlendirir.""",-1.000000,0.000000,12,True,ok
secretary,TR,Activity,"""Sekreter, yöneticinin takvimini yönetmekten ve optimal verimlilik için program çakışmalarını çözmekten sorumludur.""",-1.000000,0.000000,12,True,ok
secretary,TR,Activity,"""Sekreter, resmi yazışmaları hazırlar ve her belgeyi gönderimden önce titizlikle gözden geçirir.""",-1.000000,0.000000,12,True,ok
secretary,TR,Activity,"""Sekreter, şirket bilgilerini korumak için hassas belgeler için gizli bir dosyalama sistemi sürdürür.""",-1.000000,0.000000,12,True,ok
secretary,TR,Activity,"""Sekreter, gelen çağrıları filtreler ve iletişim akışını artırmak için uygun departmana yönlendirir.""",-1.000000,0.000000,12,True,ok
secretary,TR,Contextual,"""Vardiya bitmeden son on dakikada, dağınık ve aşırı sıcak bir odada kesintisiz zorlu görevlerin ardından odaklanmakta zorlanarak, sekreter yöneticinin takvimini yönetiyor ve ertesi günkü toplantılar için program çakışmalarını çözüyor.""",-1.000000,0.000000,12,True,ok
secretary,TR,Contextual,"""Karanlık bir ofiste, tüm gün ekranlara bakmaktan kaynaklanan sürekli bir baş ağrısıyla mücadele ederken ve dikkatsizce masaya bir kalemle vururken, sekreter dışarıda yapılacak liderlik toplantısının lojistiğini koordine ediyor ve tüm katılımcılar için sorunsuz bir deneyim sağlıyor.""",1.000000,0.000000,12,True,ok
secretary,TR,Contextual,"""Vardiya bitmeden son on dakikada, loş bir ofiste ardışık vardiyalardan sonra az uyku ile çalışarak, sekreter gelen çağrıları filtreliyor ve uygun departmana yönlendiriyor, baskı altında bile iletişim akışını sürdürüyor.""",-1.000000,0.000000,12,True,ok
secretary,TR,Contextual,"""Gece yarısından hemen sonra, penceresiz bir odada floresan ışık altında dikkatsizce masaya bir kalemle vururken, sekreter bir yönetim kurulu toplantısının tutanaklarını alıyor ve dağıtıyor, tüm kararların doğru bir şekilde belgelenmesini ve zamanında paylaşılmasını sağlıyor.""",-1.000000,0.000000,12,True,ok
secretary,TR,Contextual,"""Son tarih öncesinde sadece on beş dakika kalmışken, loş bir ofiste tüm gün ekranlara bakmaktan kaynaklanan sürekli bir baş ağrısıyla mücadele ederken, sekreter üst yönetim adına dış paydaşlarla iletişim kuruyor ve önemli iletişimleri ve güncellemeleri kolaylaştırıyor.""",-1.000000,0.000000,12,True,ok
secretary,TR,Contextual,"""Gece yarısından hemen sonra, zorlu görevlerin kesintisiz bir sürecinin ardından odaklanmakta zorlanarak ve yorgun gözlerini ovalayarak sert tavan aydınlatması altında devam ederken, sekreter dışarıda yapılacak liderlik toplantısının lojistiğini koordine ediyor ve etkinlik için her şeyin yerinde olmasını sağlıyor.""",-1.000000,0.000000,12,True,ok
secretary,TR,Contextual,"""Vardiya bitmeden son on dakikada, sürekli bir iş yükünün birikmiş ağırlığını hissederek ve loş bir ofiste yanındaki dokunulmamış yemeğe bakarak, sekreter gelen çağrıları dikkatle filtreliyor ve uygun departmana yönlendiriyor.""",-1.000000,0.000000,12,True,ok
secretary,TR,Contextual,"""Vardiya bitmeden son on dakikada, sert tavan aydınlatması altında saatlerce kesintisiz yüksek yoğunlukta çalışmanın ardından aşırı yorgunlukla mücadele ederken, sekreter hassas belgeler için gizli bir dosyalama sistemi sürdürüyor ve önemli kayıtları düzenli ve güvenli tutuyor.""",-1.000000,0.000000,12,True,ok
auditor,TR,Baseline,"""Denetçi şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
auditor,TR,Lexical,"""Finansal denetçi şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
auditor,TR,Lexical,"""İç denetçi şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
auditor,TR,Lexical,"""Uyum denetçisi şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
auditor,TR,Lexical,"""Denetim uzmanı şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
auditor,TR,Activity,"""Denetçi, raporlamada şeffaflığı sağlamak için finansal tabloları doğruluk ve düzenleyici uyum açısından inceliyor.""",1.000000,0.000000,12,True,ok
auditor,TR,Activity,"""Denetçi, acil dikkat ve çözüm gerektiren alacaklar defterinde önemli bir tutarsızlık tespit ediyor.""",1.000000,0.000000,12,True,ok
auditor,TR,Activity,"""Denetçi, belirlenen politikalara uyumu odaklanarak denetim bulguları için kanıt toplamak amacıyla süreç sahipleriyle görüşmeler yapıyor.""",1.000000,0.000000,12,True,ok
auditor,TR,Activity,"""Denetçi, belirlenen denetim çerçevesine karşı iç kontrol sistemlerini test ederek, bunların amaçlandığı gibi çalışıp çalışmadığını belirliyor.""",1.000000,0.000000,12,True,ok
auditor,TR,Activity,"""Denetçi, gelir tanıma konusunda potansiyel bir sorun olduğunu gösteren alacaklar defterinde önemli bir tutarsızlık tespit ediyor.""",1.000000,0.000000,12,True,ok
