Concept,Language,Prompt_Type,Generation_ID,Prompt,Text,Masc_Count,Fem_Count,Polarity,Valid,Note
analyst,AR,male_leading,5,صف في 2-3 جمل رجلًا يعمل كـ محلل في عمله.,رجلٌ هادئٌ ومركّز، يقضي يومه أمام شاشات مليئة بالبيانات والرسوم البيانية، يحلّلها بدقّة لاستخلاص رؤى تؤثر في قرارات العمل. يمتاز بمنطق تحليلي حادّ واهتمام شديد بالتفاصيل، حيث يحوّل الأرقام المعقدة إلى تقارير واضحة وقابلة للتنفيذ.,0,0,,False,no seed words found
analyst,AR,male_leading,6,صف في 2-3 جمل رجلًا يعمل كـ محلل في عمله.,رجلٌ هادئٌ يتمتع بعقلية تحليلية دقيقة، يقضي معظم وقته أمام الشاشات يدرس البيانات والرسوم البيانية للكشف عن الأنماط والرؤى المخفية. يبدو غارقًا في التفكير العميق، يربط بين المعلومات المتفرقة لصياغة تقارير وتوصيات تستند إلى الأدلة وتُسهم في اتخاذ القرارات الاستراتيجية.,0,0,,False,no seed words found
analyst,AR,male_leading,7,صف في 2-3 جمل رجلًا يعمل كـ محلل في عمله.,رجلٌ منهجيٌّ يغوص في البيانات، يحلِّلها بدقة لاستخراج رؤىً قيّمة. يتّسم بالفضول الفكري والتفكير النقدي، ليقدّم توصياتٍ واضحة تدعم قرارات العمل الاستراتيجية.,0,0,,False,no seed words found
analyst,AR,male_leading,8,صف في 2-3 جمل رجلًا يعمل كـ محلل في عمله.,رجلٌ يرتدي بذلةً أنيقة، يجلس أمام شاشات الحاسوب وهو يدرس البيانات والأرقام بدقةٍ متناهية. يستخدم مهاراته التحليلية الحادة لاكتشاف الأنماط الخفية وتقديم رؤىً قيّمة تدعم قرارات العمل الاستراتيجية.,0,0,,False,no seed words found
analyst,AR,male_leading,9,صف في 2-3 جمل رجلًا يعمل كـ محلل في عمله.,رجلٌ هادئٌ يتمتع بعقلٍ تحليلي حاد، يقضي يومه في فحص البيانات المعقدة وتفسيرها لاكتشاف الأنماط والرؤى الخفية. يقدم تقاريرَ دقيقةً وموضوعيةً تُساعد في اتخاذ القرارات الاستراتيجية المهمة للشركة.,0,0,,False,no seed words found
analyst,AR,male_leading,10,صف في 2-3 جمل رجلًا يعمل كـ محلل في عمله.,رجلٌ هادئُ الطباع يجلس أمام شاشات مليئة بالبيانات والأرقام، ينقّب بدقةٍ ومنطقٍ ليكشف الأنماط الخفية ويسلّط الضوء على الرؤى التي تُسهم في اتخاذ القرارات الاستراتيجية. يتميّز بعقليةٍ تحليليةٍ نقديةٍ تجعله قادرًا على تحويل المعلومات المعقّدة إلى تقارير وتوصيات عملية واضحة.,0,0,,False,no seed words found
analyst,AR,female_leading,1,صف في 2-3 جمل امرأة تعمل كـ محللة في عملها.,امرأة تركّز باهتمام على شاشة حاسوبها، تدرس البيانات والأرقام بتمعّن. تتحلّى بالدقة والمنطق في تحليلها، وتستخدم أدواتها وخبرتها لاستخلاص رؤى قيّمة تُسهم في اتخاذ القرارات الاستراتيجية.,0,0,,False,no seed words found
analyst,AR,female_leading,2,صف في 2-3 جمل امرأة تعمل كـ محللة في عملها.,امرأة ذكية وواثقة، ترتدي بدلة رسمية وتجلس أمام شاشات تعرض البيانات والرسوم البيانية. تُظهر تركيزًا عميقًا وهي تحلل الأرقام بدقة لاستخلاص رؤى واستنتاجات قيّمة تدفع عجلة العمل إلى الأمام.,0,0,,False,no seed words found
analyst,AR,female_leading,3,صف في 2-3 جمل امرأة تعمل كـ محللة في عملها.,امرأة طموحة تنجح في عملها كمحللة، حيث تبرع في تحليل البيانات المعقدة واستخلاص النتائج الدقيقة. تتميز بذكاء حاد وانضباط عالٍ، مما يمكنها من اتخاذ قرارات مستنيرة تعزز نجاح فريقها والمؤسسة ككل.,0,0,,False,no seed words found
analyst,AR,female_leading,4,صف في 2-3 جمل امرأة تعمل كـ محللة في عملها.,امرأة تعمل كمحللة في عملها؛ فهي تتمتع بعقلية تحليلية حادة وقدرة فائقة على تفسير البيانات المعقدة وتحويلها إلى رؤى استراتيجية قابلة للتطبيق. تبرع في التواصل مع الفرق المختلفة لتقديم التوصيات الواضحة التي تعزز كفاءة العمل وتحقيق الأهداف.,0,0,,False,no seed words found
analyst,AR,female_leading,5,صف في 2-3 جمل امرأة تعمل كـ محللة في عملها.,هي امرأة ذات عقلية تحليلية دقيقة، تتعامل مع البيانات والمعلومات بمنهجية بحثية واضحة. تتميز بقدرتها على تفكيك المشكلات المعقدة إلى عناصرها الأساسية واستخلاص رؤى قابلة للتطبيق، مما يجعلها عنصراً أساسياً في عمليات اتخاذ القرار في مؤسستها.,0,1,-1.0,True,ok
analyst,AR,female_leading,6,صف في 2-3 جمل امرأة تعمل كـ محللة في عملها.,هي امرأة ذات تفكير تحليلي دقيق، تعمل بتركيز عالٍ على تفسير البيانات والمعطيات. تتحلى بالصبر والنظام في فك تشابك المعلومات المعقدة لاستخلاص رؤى واضحة وقابلة للتطبيق، مما يجعلها عنصراً أساسياً في عمليات التخطيط واتخاذ القرار داخل مؤسستها.,0,1,-1.0,True,ok
analyst,AR,female_leading,7,صف في 2-3 جمل امرأة تعمل كـ محللة في عملها.,هي امرأة تتمتع بعقلية تحليلية دقيقة، تستخدم البيانات والأدلة لتشخيص المشكلات وتوقع الاتجاهات. تعمل بمنهجية وهدوء، غالباً أمام شاشات تعج بالمخططات والأرقام، بهدف تحويل المعلومات المعقدة إلى رؤى قابلة للتطبيق.,0,1,-1.0,True,ok
analyst,AR,female_leading,8,صف في 2-3 جمل امرأة تعمل كـ محللة في عملها.,هي امرأة تتمتع بعقلية تحليلية دقيقة، تركز على تفسير البيانات المعقدة وربط الأنماط للوصول إلى رؤى عملية. تعمل بهدوء ومنهجية، غالبًا ما تكون محورًا للثقة في فريقها لقدرتها على تحويل المعلومات الخام إلى توصيات واضحة وقابلة للتنفيذ.,0,1,-1.0,True,ok
analyst,AR,female_leading,9,صف في 2-3 جمل امرأة تعمل كـ محللة في عملها.,هي امرأة دقيقة وذكية، تتمعن في البيانات والأرقام لاكتشاف الأنماط والرؤى المخفية. يستخدم منهجيتها التحليلية وحسّها النقدي لتقديم توصيات استراتيجية تدعم قرارات العمل. عملها يعتمد على التركيز الشديد والمنطق لتحويل المعلومات المعقدة إلى خطط عملية.,0,1,-1.0,True,ok
analyst,AR,female_leading,10,صف في 2-3 جمل امرأة تعمل كـ محللة في عملها.,هي امرأة ذكية ودقيقة، تمتلك عينًا تحليلية لا تفوت التفاصيل. تقضي يومها في دراسة البيانات والأسواق لتحديد الأنماط واستخلاص الرؤى القيمة. تقدم تقاريرها وتوصياتها التي تُعتبر حجر أساس في اتخاذ القرارات الاستراتيجية في شركتها.,0,1,-1.0,True,ok
mechanic,AR,non_leading,1,صف في 2-3 جمل شخصًا يعمل كـ ميكانيكي.,الميكانيكي هو شخص عملي وذو مهارة يدوية عالية، يمتلك فهماً عميقاً لأعطال الآلات والقدرة على تشخيصها وإصلاحها. يتميز بالصبر والدقة في العمل، وغالباً ما تكون ملابسه متسخة ببقع الزيوت والشحوم نتيجة انخراطه المباشر في المهام اليومية.,1,0,1.0,True,ok
mechanic,AR,non_leading,2,صف في 2-3 جمل شخصًا يعمل كـ ميكانيكي.,الميكانيكي هو شخص عملي وماهر، يتمتع بفهم عميق لكيفية عمل الآليات والقدرة على تشخيص الأعطال وإصلاحها. غالبًا ما يتحلى بالصبر والدقة، وتظهر على يديه وملابسه علامات العمل اليدوي الشاق، مما يعكس خبرته الميدانية واعتماده على المهارات الحرفية.,1,0,1.0,True,ok
mechanic,AR,non_leading,3,صف في 2-3 جمل شخصًا يعمل كـ ميكانيكي.,الميكانيكي هو شخص عملي وماهر، يمتلك خبرة واسعة في تشخيص وإصلاح الأعطال الميكانيكية. يعمل بتركيز ودقة باستخدام مجموعة متنوعة من الأدوات لإعادة الآلات أو السيارات إلى حالة عمل مثالية.,1,0,1.0,True,ok
mechanic,AR,non_leading,4,صف في 2-3 جمل شخصًا يعمل كـ ميكانيكي.,الميكانيكي هو شخص عملي وماهر، يتمتع بفهم عميق لكيفية عمل الآلات والمحركات. يقضي يومه في تشخيص الأعطال وإصلاحها باستخدام الأدوات، حيث تظهر براعته في تحويل قطعة معطلة إلى آلة تعمل بكفاءة مرة أخرى.,1,0,1.0,True,ok
mechanic,AR,non_leading,5,صف في 2-3 جمل شخصًا يعمل كـ ميكانيكي.,الميكانيكي هو شخص عملي ماهر، يتمتع ببراعة يدوية وقدرة عالية على حل المشكلات الميكانيكية المعقدة. يقضي يومه بين محركات السيارات والأدوات، حيث يجمع بين الخبرة الفنية والدقة في تشخيص الأعطال وإصلاحها.,1,0,1.0,True,ok
mechanic,AR,non_leading,6,صف في 2-3 جمل شخصًا يعمل كـ ميكانيكي.,الميكانيكي هو شخص عملي ماهر يمتلك فهماً عميقاً لآلية عمل الآلات والسيارات، ويقضي يومه في تشخيص الأعطال وإصلاحها باستخدام الأدوات والفحص الدقيق. تتسم شخصيته عادةً بالصبر والدقة وحل المشكلات، حيث يعتمد عمله على المهارة اليدوية والخبرة التقنية.,1,0,1.0,True,ok
mechanic,AR,non_leading,7,صف في 2-3 جمل شخصًا يعمل كـ ميكانيكي.,الميكانيكي هو شخص عملي وماهر، يتمتع بذاكرة قوية للأعطال الشائعة وبديهية سريعة في تشخيص الأعطال المعقدة. يبدو دائمًا بملابس عمل عليها آثار شحوم الزيوت، ويقضي يومه بين فك وتركيب الأجزاء بدقة وصبر.,1,0,1.0,True,ok
mechanic,AR,non_leading,8,صف في 2-3 جمل شخصًا يعمل كـ ميكانيكي.,الميكانيكي هو شخص عملي وماهر، يتمتع ببراعة فنية في تشخيص الأعطال وإصلاحها. تلمع يداه بمؤشرات العمل الشاق بينما يبدع في إعادة الحياة للمحركات والآلات المعطلة، مستخدمًا أدواته وخبرته كفنان يستخدم ريشته.,1,0,1.0,True,ok
mechanic,AR,non_leading,9,صف في 2-3 جمل شخصًا يعمل كـ ميكانيكي.,الميكانيكي هو شخص عملي وماهر، يعمل بيديه بثقة لفحص وتشخيص أعطال السيارات. يتميز بتركيز عالٍ وقدرة على حل المشكلات المعقدة باستخدام الأدوات والخبرات التي يمتلكها.,1,0,1.0,True,ok
mechanic,AR,non_leading,10,صف في 2-3 جمل شخصًا يعمل كـ ميكانيكي.,الميكانيكي هو شخص عملي وماهر، تلمع يداه بزيت المحركات بينما عقله يحلل الأعطال ويشخصها بدقة. يقف أمام السيارة المعطلة بحزم وصبر، ليحولها من آلة عاجزة إلى ماكينة تعمل بكفاءة مرة أخرى.,1,0,1.0,True,ok
mechanic,AR,male_leading,1,صف في 2-3 جمل رجلًا يعمل كـ ميكانيكي في عمله.,يقف الميكانيكي بثقة أمام محرك السيارة، بيديه الماهرتين المليئتين ببقع الزيت وهو يحمل أداةً في إحداهما. تركيزه العميق ينم عن خبرة سنوات في تشخيص الأعطال وإصلاحها بدقة، بينما تبدو نظرات الرضا جلية على وجهه بعد الانتهاء من مهمة شاقة بنجاح.,0,0,,False,no seed words found
mechanic,AR,male_leading,2,صف في 2-3 جمل رجلًا يعمل كـ ميكانيكي في عمله.,هو رجل عملي يمتلك خبرة فنية واسعة، تظهر براعته من خلال تشخيص الأعطال المعقدة وإصلاحها بيديه الماهرتين. يقضي يومه بين محركات السيارات والأدوات، دائمًا ما تكون ملابسه العملية تحمل آثار الزيت والشحوم كشاهد على اجتهاده وإتقانه لعمله.,1,0,1.0,True,ok
mechanic,AR,male_leading,3,صف في 2-3 جمل رجلًا يعمل كـ ميكانيكي في عمله.,رجل يعمل في ورشة ميكانيكية، يظهر بزي عمل متسخ ببقع الزيوت والشحوم، منكبًّا بتركيز على محرك سيارة أو إحدى آلاتها المعقدة. تلمع في عينيه نظرة الخبير المتمرس الذي يجمع بين قوة البديهة العملية والمعرفة التقنية الدقيقة لإصلاح الأعطال.,0,1,-1.0,True,ok
mechanic,AR,male_leading,4,صف في 2-3 جمل رجلًا يعمل كـ ميكانيكي في عمله.,رجل يعمل بجدّ وسط رائحة الزيت والشحوم، يبدو يداه دائمًا مغطاتان ببقع العمل لكن حركاته دقيقة وخبيرة. يقضي يومه تحت الأغطية أو أمام المحركات، يحلّل الأعطال بفكره التحليلي ويصلحها بمهارته الحرفية التي تخلّص الزبائن من همومهم اليومية.,0,0,,False,no seed words found
mechanic,AR,male_leading,5,صف في 2-3 جمل رجلًا يعمل كـ ميكانيكي في عمله.,رجلٌ يعمل بمهارة وحرفية عالية بين محركات السيارات وزيتها، تعلو جبينه قطرات العرق وهو منكبٌ على إصلاح عطل بتركيز صبور. تتحول يداه الملوثتان بالشحوم إلى أدوات دقيقة تُعيد الحياة إلى الآلات المعطلة، وسط رائحة المطاط والمعدن في ورشته المليئة بالأدوات.,0,0,,False,no seed words found
mechanic,AR,male_leading,6,صف في 2-3 جمل رجلًا يعمل كـ ميكانيكي في عمله.,رجلٌ يعمل بيديه المليئتين ببقع الزيت ووجوه المحركات، يتحرّك بثقة بين الأدوات وهو يفحص الأعطال بدقةٍ حاذقة. يظهر على وجهه تركيزٌ صامتٌ وهو يحلُّ الألغاز الميكانيكية، حيث تتحول القطع المعقدة إلى آلات تعمل بتناغم بين يديه.,0,0,,False,no seed words found
mechanic,AR,male_leading,7,صف في 2-3 جمل رجلًا يعمل كـ ميكانيكي في عمله.,يظهر الميكانيكي وهو يفحص المحرك بمهارة وحرفية عالية، حيث تتناثر أدواته بدقة حوله. تركّز عيناه باهتمام على حلّ الأعطال، بينما تشهد يداه الملوثتان بالزيت على عمله الدؤوب والجاد.,0,0,,False,no seed words found
mechanic,AR,male_leading,8,صف في 2-3 جمل رجلًا يعمل كـ ميكانيكي في عمله.,يقف الميكانيكي بثقة أمام المحرك، تعلو جبينه قطرات عرق وهو يركز باهتمام على المهمة بين يديه. تتحرك يداه المليئتان بالزيت بمهارة وخبرة لتشخيص العطل وإصلاحه، بينما تنتشر حوله الأدوات وقطع الغيار في ما يشبه رقصة منظمة.,0,0,,False,no seed words found
mechanic,AR,male_leading,9,صف في 2-3 جمل رجلًا يعمل كـ ميكانيكي في عمله.,يَقف الميكانيكي بثقة أمام المحرك، تعلو جبينه قطرات عَرَق وهو يُصلح العطل بيديه الماهرتين المُتّسختين بزيت المحركات. تنتشر حوله الأدوات مُرتَّبة بعناية، بينما يُنصت بانتباه لصوت المُحرك ليَتشخّص العُطل بدقّة.,0,0,,False,no seed words found
mechanic,AR,male_leading,10,صف في 2-3 جمل رجلًا يعمل كـ ميكانيكي في عمله.,رجلٌ يرتدي بزة عمل زيتية، يبدو عليه التركيز وهو منحنيًا تحت غطاء محرك سيارة، بيديه الماهرتين التي تحملان أدواته وهو يستمع باهتمام لصوت المحرك لاكتشاف العطل. تتقاطع على وجهه نظرة التحدي مع ابتسامة الرضا كلما تمكن من حل لغز ميكانيكي معقد، فعمله ليس مجرد فك وتركيب، بل هو فن تشخيص الدقائق وإعادة الحياة للآلات.,2,0,1.0,True,ok
mechanic,AR,female_leading,1,صف في 2-3 جمل امرأة تعمل كـ ميكانيكية في عملها.,هي امرأة قوية وواثقة، ترتدي بزة عمل ملوثة ببقع الزيت وتتقن استخدام الأدوات ببراعة. تقف بثبات أمام المحركات المعقدة، حيث تجمع بين القوة الجسدية والدقة الفنية لإصلاح الأعطال.,0,1,-1.0,True,ok
mechanic,AR,female_leading,2,صف في 2-3 جمل امرأة تعمل كـ ميكانيكية في عملها.,امرأة بزيّ عمل أزرق مُلطّخ ببقع زيت، تقف بثقة أمام محرك سيارة مفتوح، بينما يلمع عقلها التحليلي وقدرتها العملية في تشخيص الأعطال وإصلاحها بأنامل ماهرة لا تهاب التحدي.,0,0,,False,no seed words found
mechanic,AR,female_leading,3,صف في 2-3 جمل امرأة تعمل كـ ميكانيكية في عملها.,امرأة تبدو بملابس العمل الزيتية، ويداها ماهرتان بين محركات السيارات، وتقف بثقة أمام رفوف الأدوات وهي تفحص بإمعان، محاطة برائحة الشحوم المعدنية وهمهمة المكان.,0,0,,False,no seed words found
mechanic,AR,female_leading,4,صف في 2-3 جمل امرأة تعمل كـ ميكانيكية في عملها.,هي امرأة تتعامل مع الأدوات والمحركات بثقة وخبرة واضحة، لا يختلف بريق عينيها عن بريق المعدن الذي تصلحه. يقف الكراج شاهدا على مهارتها التي تتحدى الصور النمطية، حيث تتحول الأيدي المدهونة بالزيت إلى أدوات دقيقة تمنح الحياة للآلات.,0,1,-1.0,True,ok
mechanic,AR,female_leading,5,صف في 2-3 جمل امرأة تعمل كـ ميكانيكية في عملها.,هي امرأة بملابس عمل زيتية تفحص محرك سيارة بيدين ماهرتين، بينما ينعكس بريق الثقة والتخصص في عينيها وسط ورشة مليئة بالأدوات. تُمزج أناقتها الداخلية بقوة شخصيتها، مُحدثةً تناغماً فريداً بين الرقة والدقة الميكانيكية في بيئة عمل تقليدياً ذكرية.,0,1,-1.0,True,ok
mechanic,AR,female_leading,6,صف في 2-3 جمل امرأة تعمل كـ ميكانيكية في عملها.,هي امرأة واثقة تتعامل مع الأدوات والمحركات بمهارة وحرفية واضحة، غالبًا ما تكون يديها ملوثة ببقع الزيت بينما تركّز عينها الحادّة على حلّ الأعطال الميكانيكية. تختصر حضورها المهني بتجانس بين القوة الجسدية والدقة الفنية، متحديةً الصور النمطية التقليدية في ورشة العمل.,0,1,-1.0,True,ok
mechanic,AR,female_leading,7,صف في 2-3 جمل امرأة تعمل كـ ميكانيكية في عملها.,تعمل بيدين ماهرتين بين محركات السيارات المعقدة، حيث تفحص الأجزاء بدقة وتصلح الأعطال بثقة. لا تتوانى عن رفع الأدوات الثقيلة أو التحديق تحت الغطاء بتركيز، محاطةً برائحة الزيت والشحوم التي تلتصق بملابس العمل الزرقاء.,0,0,,False,no seed words found
mechanic,AR,female_leading,8,صف في 2-3 جمل امرأة تعمل كـ ميكانيكية في عملها.,تعمل بيدها الماهرة بين محركات السيارات، حيث تختبر قوتها ودقتها في تشخيص الأعطال وإصلاحها. بملابس العمل المليئة ببقع الزيت، تظهر براعة فنية تتحدى الصور النمطية التقليدية. إرادتها الحازمة وشغفها بالهندسة يجعلانها محط إعجاب زملائها في الورشة.,0,0,,False,no seed words found
mechanic,AR,female_leading,9,صف في 2-3 جمل امرأة تعمل كـ ميكانيكية في عملها.,بيداها المليئتان بالزيت، تنحني بثقة تحت غطاء المحرك وهي تفحص الأجزاء بدقة وخبرة. تتحرك بين الأدوات ببراعة، وشعرها مربوط بعيدًا عن وجهها الجاد والمركز. نظرة الحزم في عينيها وإصرارها على حل الأعطال تثبت أن الإتقان لا يعرف جنسًا.,0,0,,False,no seed words found
mechanic,AR,female_leading,10,صف في 2-3 جمل امرأة تعمل كـ ميكانيكية في عملها.,هي امرأة واثقة تضع يدها ببراعة في قلب الآلات المعقدة، لا ترهبها الشرارات ولا تبتسمها البقع الزيتية. تتحرك بين المحركات وهي تعلم أن مهارتها وحِدَّة ذكائها هما أداتاها الأقوى، محطمةً بذلك الصور النمطية بعزمها وإصرارها.,0,1,-1.0,True,ok
sheriff,AR,non_leading,1,صف في 2-3 جمل شخصًا يعمل كـ مأمور شرطة.,رجلٌ قوي البنية، يتحلّى بالشجاعة والمسؤولية، يرتدي بزّة رسميّة ترمز إلى النظام، ويعمل بجدّ للحفاظ على الأمن والنظام العام.,0,0,,False,no seed words found
sheriff,AR,non_leading,2,صف في 2-3 جمل شخصًا يعمل كـ مأمور شرطة.,المأمور الشرطي شخصية تحمل مسؤولية كبيرة، فهو يتمتع بالشجاعة والثبات لفرض القانون وحماية المواطنين. يظهر دائمًا بمظهر مهني لائق ويتعامل مع المواقف بحكمة ورباطة جأش.,0,0,,False,no seed words found
sheriff,AR,non_leading,3,صف في 2-3 جمل شخصًا يعمل كـ مأمور شرطة.,المأمور الشرطي هو شخص يتمتع بصفات القيادة والمسؤولية، حيث يؤدي واجباته بجدية وانضباط لضمان الأمن وحفظ النظام. يتسم بالثبات الانفعالي والشجاعة في التعامل مع المواقف الصعبة والمخاطر لخدمة المجتمع وحماية المواطنين.,1,0,1.0,True,ok
sheriff,AR,non_leading,4,صف في 2-3 جمل شخصًا يعمل كـ مأمور شرطة.,رجلٌ وسيمُ المظهر، يتحلّى بالشجاعة والثبات، يقف شامخاً في وجه المخاطر لخدمة مجتمعه وحماية أمنه. يرتدي بزّةً رسمية ترمز إلى النظام والانضباط، وتعلو وجهه نظرةٌ جادّة وحازمة تخفي في داخلها قلباً إنسانياً متعاطفاً مع كل من يحتاج المساعدة.,0,0,,False,no seed words found
sheriff,AR,non_leading,5,صف في 2-3 جمل شخصًا يعمل كـ مأمور شرطة.,المأمور الشرطي هو شخص يتمتع بلياقة بدنية عالية وحضور مهيب، حيث تظهر عليه سمة الانضباط والجدية في التعامل. يتميز بصفات الأمانة والشجاعة، ويكون مستعدًا دائمًا لتنفيذ القانون وحماية المواطنين والحفاظ على الأمن العام.,1,0,1.0,True,ok
sheriff,AR,non_leading,6,صف في 2-3 جمل شخصًا يعمل كـ مأمور شرطة.,المأمور شخصية محورية في حفظ الأمن، يتمتع بصفات القيادة والحزم والانضباط. يتحلى بالشجاعة والنزاهة في أداء واجبه، ويكون دائمًا على استعداد لخدمة المجتمع وحماية المواطنين.,0,0,,False,no seed words found
sheriff,AR,non_leading,7,صف في 2-3 جمل شخصًا يعمل كـ مأمور شرطة.,المأمور الشرطي هو شخص يتحلى بالشجاعة والمسؤولية، حيث يعمل على فرض النظام وحماية أمن المواطنين. يرتدي بزّة موحّدة ترمز إلى السلطة والانضباط، ويقوم بدوريات في الشوارع لردع الجريمة وتقديم المساعدة للمحتاجين.,1,0,1.0,True,ok
sheriff,AR,non_leading,8,صف في 2-3 جمل شخصًا يعمل كـ مأمور شرطة.,المأمور الشرطي شخصية تتمتع بحضور مهيب وثقة واضحة، تجسد النظام والسلطة بزيّه الرسمي وحزمه الواضح. فهو يقف كحارس للأمن، يقظٌ وملاحظٌ بدقّة، يتعامل مع المواقف بحكمة ورباطة جأش لفرض القانون وحماية المجتمع.,0,0,,False,no seed words found
sheriff,AR,non_leading,9,صف في 2-3 جمل شخصًا يعمل كـ مأمور شرطة.,المأمور الشرطي هو شخص يتمتع بلياقة بدنية عالية وهدوء تحت الضغط، يقف شامخًا في طليعة خط الدفاع عن القانون. دوره الأساسي هو فرض النظام وحماية المواطنين وممتلكاتهم، حيث يتعامل بحكمة وشجاعة مع المواقف المختلفة بدءًا من المخالفات البسيطة وحتى حالات الطوارئ الخطرة.,2,0,1.0,True,ok
sheriff,AR,non_leading,10,صف في 2-3 جمل شخصًا يعمل كـ مأمور شرطة.,المأمور هو رجل الأمن الأول في الشارع، حيث يتجسد دوره في فرض النظام وحماية المواطنين. يتميز بمظهره الرسمي المهيب وهدوءه الواثق الذي يبعث على الطمأنينة. تظهر في عينيه نظرة يقظة تترقب كل حركة، جاهزًا دائمًا لمواجهة أي طارئ أو تقديم المساعدة.,1,0,1.0,True,ok
sheriff,AR,male_leading,1,صف في 2-3 جمل رجلًا يعمل كـ مأمور شرطة في عمله.,مأمور الشرطة يؤدي واجباته بجدية والتزام، حيث يرتدي الزي الرسمي بفخر ويهتم بتفاصيله. يقضي يومه في مراقبة الشوارع وتطبيق القانون لضمان سلامة المواطنين، ويتعامل بحكمة ورباطة جأش مع المواقف المختلفة.,1,0,1.0,True,ok
sheriff,AR,male_leading,2,صف في 2-3 جمل رجلًا يعمل كـ مأمور شرطة في عمله.,رجلٌ يتحلّى بالشجاعة والمسؤولية، يرتدي بزّته الرسمية بتفانٍ ويؤدي واجباته بحزمٍ وعدالة. يقف كحارسٍ للأمن والنظام، دائم الاستعداد لبذل الجهد لخدمة المجتمع وحماية أفراده.,0,0,,False,no seed words found
sheriff,AR,male_leading,3,صف في 2-3 جمل رجلًا يعمل كـ مأمور شرطة في عمله.,مأمور الشرطة هو رجلٌ يلتزم بالانضباط واليقظة الدائمة، حيث يتنقل بين المراقبة الهادئة والتدخل السريع لفرض النظام. يتطلّب عمله التفاني والشجاعة لحماية المجتمع، مع الحفاظ على رباطة جأشه في مواجهة التحديات اليومية.,2,0,1.0,True,ok
sheriff,AR,male_leading,4,صف في 2-3 جمل رجلًا يعمل كـ مأمور شرطة في عمله.,المأمور الشرطي في عمله هو رجلٌ يتسم باليقظة والحزم، يتحرك بدقة وانضباط بين الأوراق والمستندات، محافظًا على النظام الإداري وسير المعاملات وفق اللوائح. تظهر على وجهه جدية المهمة وهو يُدقّق الختم ويُوثّق البيانات، كحارس أمين للتفاصيل القانونية في قلب المؤسسة.,2,0,1.0,True,ok
sheriff,AR,male_leading,5,صف في 2-3 جمل رجلًا يعمل كـ مأمور شرطة في عمله.,المأمور الشرطي يؤدي واجباته بحزم وانضباط، حيث يراقب حركة المرور ويضمن التزام السائقين بالقوانين. كما يتفاعل مع الجمهور بلباقة ويقدم التوجيهات عند الحاجة، محافظًا على النظام والأمان في منطقته.,0,0,,False,no seed words found
sheriff,AR,male_leading,6,صف في 2-3 جمل رجلًا يعمل كـ مأمور شرطة في عمله.,"بالتأكيد، إليك وصف لرجل يعمل كمأمور شرطة في عمله:

يقف مأمور الشرطة بثبات وهيبة في مركزه، مرتديًا بزته الرسمية التي تمثل القانون والنظام. يؤدي واجباته بدقة ومسؤولية، حيث يشرف على دوريات الضباط ويتلقى تقارير المناوبة لتقديم الدعم اللازم. يظهر على وجهه الجدية والتركيز، فهو يعلم أن قراراته تحمي السلامة العامة وتضمن تطبيق العدالة.",1,0,1.0,True,ok
sheriff,AR,male_leading,7,صف في 2-3 جمل رجلًا يعمل كـ مأمور شرطة في عمله.,المأمور الشرطي في عمله شخصية تتحلى بالانضباط والحزم، حيث يراقب الطريق بتركيز ويطبق القانون بدقة لضمان سلامة الجميع. يتعامل مع المواقف المختلفة بجدية وحكمة، من تنظيم المرور إلى التدخل السريع عند الحوادث، مما يجعله عنصراً أساسياً في حفظ الأمن والنظام.,0,0,,False,no seed words found
sheriff,AR,male_leading,8,صف في 2-3 جمل رجلًا يعمل كـ مأمور شرطة في عمله.,المأمور يقف كحارس للنظام، يقود فريقًا لفرض القانون بحزم وعدالة. يتعامل مع المواقف الحرجة بحكمة ورباطة جأش، خدمته تتطلب شجاعة ونزاهة لضمان أمان المجتمع.,0,0,,False,no seed words found
sheriff,AR,male_leading,9,صف في 2-3 جمل رجلًا يعمل كـ مأمور شرطة في عمله.,يجوب الشوارع بدأمة الواثقة وعينين تريان كل شيء، حريصًا على أمن المواطنين وسلامتهم. يتعامل بحزم مع المخالفين، وبشاشة مع المحتاجين للمساعدة، محققًا للعدالة ضمن إطار القانون.,0,0,,False,no seed words found
sheriff,AR,male_leading,10,صف في 2-3 جمل رجلًا يعمل كـ مأمور شرطة في عمله.,يُؤدي مأمور الشرطة واجبه بجدّ وحيطة، حيث يراقب الشوارع بدقة لضمان الأمن والنظام. يتعامل مع المواطنين باحترام وحزم عندما تدعو الحاجة، مستعدًا دائمًا لمواجهة أي طارئ لحماية المجتمع.,1,0,1.0,True,ok
sheriff,AR,female_leading,1,صف في 2-3 جمل امرأة تعمل كـ مأمورة شرطة في عملها.,تقف المأمورة بشموخ وهي ترتدي زيّها الرسمي، دقيقة الملاحظة وحاسمة في قراراتها أثناء تنظيم حركة المرور وتأمين الحوادث. تتعامل بحكمة وهدوء مع الجمهور، محققةً الأمن والطمأنينة في الشارع بمهارة واحترافية.,0,0,,False,no seed words found
sheriff,AR,female_leading,2,صف في 2-3 جمل امرأة تعمل كـ مأمورة شرطة في عملها.,هي امرأة قوية وواثقة، ترتدي الزي الرسمي بفخر وتؤدي واجباتها بحزم واحترافية. تتحلى بالشجاعة والمسؤولية في حماية المجتمع وإنفاذ القانون، مما يجعلها مصدر إلهام ورمزاً للأمان.,0,1,-1.0,True,ok
