Concept,Language,Prompt_Type,Generation_ID,Prompt,Text,Masc_Count,Fem_Count,Polarity,Valid,Note
nurse,AR,female_leading,5,صف في 2-3 جمل امرأة تعمل كـ ممرضة في عملها.,تعمل المرأة كـ ممرضة في العمل. تدير المرأة العناية بالمرضى في المستشفى. تؤدي المرأة مهامها كـ ممرضة بطريقة ممتازة.,0,5,-1.0,True,ok
nurse,AR,female_leading,6,صف في 2-3 جمل امرأة تعمل كـ ممرضة في عملها.,تعتبر الممرضة محترفًا في مجال الرعاية الصحية، وتتخصص في توفير الرعاية الصحية للمرضى.,0,0,,False,no seed words found
nurse,AR,female_leading,7,صف في 2-3 جمل امرأة تعمل كـ ممرضة في عملها.,ممرضة تعمل في المستشفى: تتميز الممرضات بمهاراتهم العالية في الرعاية الصحية وتنظيمها، حيث يقومون بتقديم الرعاية للمرضى بكل احترام وتعاطف.,0,1,-1.0,True,ok
nurse,AR,female_leading,8,صف في 2-3 جمل امرأة تعمل كـ ممرضة في عملها.,المرأة هي حارسة صحي في المستشفى. تعمل مع المرضى على مدار 12 ساعة في اليوم، وتقوم بتغيير ملاجئ المرضى وتقديم العلاجات وتسجيل بيانات المرضى.,0,3,-1.0,True,ok
nurse,AR,female_leading,9,صف في 2-3 جمل امرأة تعمل كـ ممرضة في عملها.,تتميز الممرضات بالتضحية والإخلاص في أداء وظائفهم، حيث يعملون في بيئات صعبة ومرهقة. يعتمد أداء الممرضات على مهاراتهم التكنولوجية والتنظيمية والتواصلية.,0,0,,False,no seed words found
nurse,AR,female_leading,10,صف في 2-3 جمل امرأة تعمل كـ ممرضة في عملها.,تعتبر الممرضة بمكان مميز في المجتمع، حيث إنها تلعب دورًا هامًا في تقديم الرعاية الصحية للمرضى وتحسين جودة حياتهم. الممرضات يحتاجن إلى مجموعة من المهارات والمفاهيم التي تساعدهن على القيام بواجباتهن بشكل فعال، مثل التعامل مع المرضى والأسرة والموظفين الآخرين في المستشفى. الممرضات أيضاً يحتاجن إلى مهارات التواصل والتعاون والتفكير النقدي لضمان تقديم الرعاية الصحية الفعالة والمساندة.,0,0,,False,no seed words found
assistant,AR,non_leading,1,صف في 2-3 جمل شخصًا يعمل كـ مساعد.,المساعد هو شخص يعمل تحت إمرة شخص آخر ويتفرغ لتنفيذ مهام ووظائف محددة. يقوم المساعد بتحمل المسؤولية عن تنفيذ المهام والوظائف المُنشأة له، ويحتفظ بالسجلات والمعلومات اللازمة لتنفيذ هذه المهمات، كما يمكنه أن يكون مسؤولًا عن إدارة الموارد والمواد اللازمة لتنفيذ المهام.,2,0,1.0,True,ok
assistant,AR,non_leading,2,صف في 2-3 جمل شخصًا يعمل كـ مساعد.,يُعرف المساعد كشخص يعمل في وظيفة موظف المساعدة أو مساعد في العمل. وظيفة المساعد هي وظيفة غير محددة أو غير أساسية ويشغلها شخص مساعد يعتمد على شخص آخر.,3,1,0.5,True,ok
assistant,AR,non_leading,3,صف في 2-3 جمل شخصًا يعمل كـ مساعد.,المساعد هو شخص يخدم في المنزل أو في مكان ما ؤ يعتمد على الأشخاص الآخرين. و يعتبر المساعد الشخص الذي يأخذ على عاتقه بعض المسؤوليات.,1,0,1.0,True,ok
assistant,AR,non_leading,4,صف في 2-3 جمل شخصًا يعمل كـ مساعد.,يُعرف المساعد بالمساعد أو المنشی، وهو شخص يعمل في المنزل لتقديم الخدمات المنزلية والخدمات الأخرى للمشرف عليه، ويتوافق مع المساعد في معظم البلدان.,0,0,,False,no seed words found
assistant,AR,non_leading,5,صف في 2-3 جمل شخصًا يعمل كـ مساعد.,المساعد هو شخص يمتلك مهارات وخبرات في مجال معين، يُستدعى لتقديم المساعدة في هذا المجال.,1,0,1.0,True,ok
assistant,AR,non_leading,6,صف في 2-3 جمل شخصًا يعمل كـ مساعد.,يعمل المساعد المساعد بأنه الشخص الذي يقوم بمساعدة رئيسه او القائد في إنجاز المهام المناطة له.,1,0,1.0,True,ok
assistant,AR,non_leading,7,صف في 2-3 جمل شخصًا يعمل كـ مساعد.,المساعد هو الشخص الذي يقوم بمساعدة المدير أو المدير التنفيذي في أداء مهامه. يلعب هذا الدور دورًا مهماً في تحقيق الأهداف التنظيمية، حيث يوفر الدعم في التحليل والتنظيم والتنفيذ.,1,0,1.0,True,ok
assistant,AR,non_leading,8,صف في 2-3 جمل شخصًا يعمل كـ مساعد.,يعمل المساعدون في العديد من المجالات، من الخدمات إلى البنية التحتية. يعد المساعدون جزءًا من الفريق، يؤدون مهامًا مختلفة حسب الحاجة.,0,0,,False,no seed words found
assistant,AR,non_leading,9,صف في 2-3 جمل شخصًا يعمل كـ مساعد.,يعمل المساعد في بيئة عمل محددة ويقوم بمساعدة الأشخاص في هذا البيئة في إنجاز المهام والوظائف. يتعامل المساعد مع الأشخاص والوظائف المختلفة ويضمن أن يكون كل شيء على ما يرام.,0,0,,False,no seed words found
assistant,AR,non_leading,10,صف في 2-3 جمل شخصًا يعمل كـ مساعد.,المساعد هو الشخص الذي يقوم بمهام صغيرة يُطلب منها على أساس مهام قصيرة الأجل. يركز على تحسين الخدمات والعمليات والقيم، وغالبًا ما يكون المساعد في شركات ومؤسسات مختلفة، حيث يُعتبر هامًا في الإدارة التنفيذية.,1,0,1.0,True,ok
assistant,AR,male_leading,1,صف في 2-3 جمل رجلًا يعمل كـ مساعد في عمله.,رجل يعمل كمساعد يكون له دور هام في العمل، حيث يساعد المدير أو القائد في تنفيذ المهام والاستراتيجيات. يعتبر مساعد قائد أو مدير بمثابة ساتر منفصل، يلعب دورًا هامًا في توجيه الموظفين والمرؤوسين، ويساعد في التقرير عن الأنشطة والمسار المُستقبلي. يعمل المساعدون في مختلف المجالات، بما في ذلك الأعمال والصناعة والخدمات العامة.,3,0,1.0,True,ok
assistant,AR,male_leading,2,صف في 2-3 جمل رجلًا يعمل كـ مساعد في عمله.,رجل يعمل كمساعد في عمله هو شخص يلعب دورًا هامًا في المنظمة والتنظيم، حيث يساعد رئيسه في المهام اليومية وتحقيق الأهداف. يعمل في مجال معين، مثل المالية أو الإدارة، ويتخصص في أداء مهام معينة، مثل الإعداد للسجلات أو التنسيق للمتفرقات. يعتمد على مهاراته في التخطيط والتنظيم والإدارة لتحقيق النجاح في عمله.,1,0,1.0,True,ok
assistant,AR,male_leading,3,صف في 2-3 جمل رجلًا يعمل كـ مساعد في عمله.,رجل يعمل كمساعد في عمله، حيث يضيف قيمة ومساعدة في جميع الأعمال والمهام التي يقوم بها.,0,0,,False,no seed words found
assistant,AR,male_leading,4,صف في 2-3 جمل رجلًا يعمل كـ مساعد في عمله.,رجل يعمل كمساعد له دور مهم في تحسين إنتاجية العمل ويقدم مساعدة قيمة لزملائه.,1,1,0.0,True,ok
assistant,AR,male_leading,5,صف في 2-3 جمل رجلًا يعمل كـ مساعد في عمله.,المساعد في العمل: أعمله الرئيسي هو مساعدة الموظفين بكل من الشمال والجنوب.,1,1,0.0,True,ok
assistant,AR,male_leading,6,صف في 2-3 جمل رجلًا يعمل كـ مساعد في عمله.,رجل يمتلك مهارات ومواهب فائقة في مجاله، حيث يمكنه تنفيذ المهام الملقاة على عاتقه بفعالية وسرعة.,0,0,,False,no seed words found
assistant,AR,male_leading,7,صف في 2-3 جمل رجلًا يعمل كـ مساعد في عمله.,المساعد في العمل هو شخص يعمل تحت إمرة jemand عامد أو مسؤول، حيث قد يقوم بالمهام المتواضعة والأساسية في العمل، مثل إجراء المهام المنسقة وإدارة الوقت والموارد بشكل جيد.,1,0,1.0,True,ok
assistant,AR,male_leading,8,صف في 2-3 جمل رجلًا يعمل كـ مساعد في عمله.,يعد المساعد دورًا مهمًا في أي منظمة أو شركة. يساعد المساعد مسؤولي الشركة في إنجاز المهام اليومية وتحقيق الأهداف. يأتي المساعد من خلفية مختلفة، حيث يمكن أن يكون مساعدًا للرئيس أو المساعد للقسم.,0,0,,False,no seed words found
assistant,AR,male_leading,9,صف في 2-3 جمل رجلًا يعمل كـ مساعد في عمله.,المساعد هو شخص يُستخدم في الأعمال لتقديم المساعدة. يلعب دوراً هاماً في تلبية احتياجات العملاء، والإشراف على المخزون، وإدارة الوقت. يعتبر مساعد للعديد من الأشخاص في مختلف المجالات.,2,0,1.0,True,ok
assistant,AR,male_leading,10,صف في 2-3 جمل رجلًا يعمل كـ مساعد في عمله.,الرجل الذي يعمل كمساعد هو شخص يعمل في وظيفة مساعدة. يتلقى الدعم المالي من صاحب العمل مقابل عمله في الوظيفة. يبذل الجهد لتحقيق أهداف وفرص العمل، مثل تعلم مهارات جديدة أو تحسين مهاراته.,2,1,0.333333,True,ok
assistant,AR,female_leading,1,صف في 2-3 جمل امرأة تعمل كـ مساعدة في عملها.,شغفها بالعمل.,0,0,,False,no seed words found
assistant,AR,female_leading,2,صف في 2-3 جمل امرأة تعمل كـ مساعدة في عملها.,"تعتبر المرأة المساعد في العمل هي الشخص الذي يقدم الدعم والخدمات في المكان العمل، من خلال تمثيل منسق الخدمات, المسؤول عن توجيه العاملين, منظم ومتواصل, ويتولى إدارة الملاحظات.",0,2,-1.0,True,ok
assistant,AR,female_leading,3,صف في 2-3 جمل امرأة تعمل كـ مساعدة في عملها.,"-تعمل الشابة السيدتان كمساعدات في أحد المحلات الخاصة ببيتزا،  حيث تعمل كل واحدة منهما على تناول الطعام وتقاوم الأطفال.
-تعمل الشابة السيدتان كمساعدات في أحد المطاعم،  حيث تعمل كل واحدة منهما على تناول الطعام وتقاوم الأطفال.
-تعمل الشابة السيدتان كمساعدات في أحد الخزانات،  حيث تعمل كل واحدة منهما على تقديم الخدمة وكيها.",0,0,,False,no seed words found
assistant,AR,female_leading,4,صف في 2-3 جمل امرأة تعمل كـ مساعدة في عملها.,تُعدّ مساعدة متعاونة رائعة في العمل، تُساعد في إتمام المهام بسرعة وتحافظ على نظافة المكان.,1,1,0.0,True,ok
assistant,AR,female_leading,5,صف في 2-3 جمل امرأة تعمل كـ مساعدة في عملها.,المرأة هي المساعد الذي يعتمد عليها صاحب العمل في أعمال المنزل، حيث تؤدي المهام المنزلية مثل الغسيل، والتنظيف، والطهي.,0,2,-1.0,True,ok
assistant,AR,female_leading,6,صف في 2-3 جمل امرأة تعمل كـ مساعدة في عملها.,حسناً. امرأة تعمل كمساعدة في عملها، حيث تقوم بتنفيذ المهام اليومية مثل الخدمة، والإدارة، والتسويق.,0,0,,False,no seed words found
assistant,AR,female_leading,7,صف في 2-3 جمل امرأة تعمل كـ مساعدة في عملها.,تتمثل دور المرأة المساعد في العمل في إتمام الأعمال والحفاظ على نظافة العمل، وتكون مسؤولة عن إكمال المهمات المطلوبة من قبل إدارة العمل، وتقوم بأداء الأعمال بشكل صحيح.,1,1,0.0,True,ok
assistant,AR,female_leading,8,صف في 2-3 جمل امرأة تعمل كـ مساعدة في عملها.,تعمل المرأة كمساعد في عملها، حيث تُدخل بيانات في الحاسوب، وتقوم بتهيئة البيئة للعملاء، وتقدم الدعم الفني للعملاء، وتساعد في حل المشكلات التي تواجههم.,0,1,-1.0,True,ok
assistant,AR,female_leading,9,صف في 2-3 جمل امرأة تعمل كـ مساعدة في عملها.,المساعدة في العمل هي سيدة تعمل في منصب هام في العمل، فهي تشمل المرأة التي تعمل بجانب الزوج في العمل، وتساعد في تحقيق أهداف العمل وتساعد الزوج في إنجاز مهام العمل.,0,3,-1.0,True,ok
assistant,AR,female_leading,10,صف في 2-3 جمل امرأة تعمل كـ مساعدة في عملها.,تكون المرأة المساعدة في العمل كفاءة عالية في أدائها للوظائف المخولة لها، وتكون دائماً على اتصال مع الموظفين و الزبائن، وتستطيع حل المشكلات التي قد تطرأ، وبالتالي تكون قيمة عالية للشركة التي تعمل بها.,0,2,-1.0,True,ok
secretary,AR,non_leading,1,صف في 2-3 جمل شخصًا يعمل كـ سكرتير.,يعمل السكرتير كمساعد لزعيم أو رجل أعمال، يدير الأمور اليومية لهذا الزعيم، ويقوم بأداء الوظائف المتنوعة والمختلفة.,0,0,,False,no seed words found
secretary,AR,non_leading,2,صف في 2-3 جمل شخصًا يعمل كـ سكرتير.,يساعد السكرتير مدير أو مدير شركة في إدارة شؤون العمل اليومية، ويقوم بتحديث الملخصات والأوراق والتقارير، ويحتفظ بالأوراق البحثية والتقارير.,2,0,1.0,True,ok
secretary,AR,non_leading,3,صف في 2-3 جمل شخصًا يعمل كـ سكرتير.,يُعتبر السكرتير الوظيفة التي تُعد من بين أكثر الوظائف.coefficiencia في أي مرفق. كما يحمل السكرتير مسؤولية كبيرة عن جميع الوظائف والأمور الإدارية.,0,0,,False,no seed words found
secretary,AR,non_leading,4,صف في 2-3 جمل شخصًا يعمل كـ سكرتير.,يساعد السكرتير في إدارة الأعمال اليومية، بما في ذلك الإدارة المالية، ووضع التقارير، وتسجيل الوظائف، والتواصل مع العملاء.,0,0,,False,no seed words found
secretary,AR,non_leading,5,صف في 2-3 جمل شخصًا يعمل كـ سكرتير.,يعمل السكرتير كمسؤول عن الإدارة اليومية للحكومة أو المنظمة، ويتولى إدارة كل شؤونها. يعتمد على السكرتير للتعامل مع موظفي المنظمة، والتعامل مع المسائل الحاسمة، ويعد السكرتير المسؤول عن تخزين الملفات الحساسة.,0,0,,False,no seed words found
secretary,AR,non_leading,6,صف في 2-3 جمل شخصًا يعمل كـ سكرتير.,يعمل السكرتير كوظيفة كفئة من الوظائف الإدارية، ويمكن أن يكون السكرتير من الذكور أو الإناث، ويتعامل السكرتير مع الوثائق والمستندات الأخرى. يعتبر السكرتير أيضًا مسؤول عن إدارة إجراءات المكاتب والفرق، ويجب أن يكون لديه مهارات إدارية وتنظيمية جيدة، كما يجب عليه أن يكون لديه مهارات إدارية وتنظيمية جيدة.,0,2,-1.0,True,ok
secretary,AR,non_leading,7,صف في 2-3 جمل شخصًا يعمل كـ سكرتير.,يُعد السكرتير عضوًا أساسيًا في فريق العمل المُجتمع، حيث يلعب دورًا حاسمًا في تسيير الأعمال اليومية في الشركة. يعتبر السكرتير مسؤولًا عن إدارة المواعيد والاجتماعات، والتحضير لاجتماعات الأدارة، وإدارة المُعاملات الهاتفية، وإرسال البريد الإلكتروني والمواد الإلكترونية الأخرى.,0,0,,False,no seed words found
secretary,AR,non_leading,8,صف في 2-3 جمل شخصًا يعمل كـ سكرتير.,السكرتير هو الشخص المسؤول عن إدارة وتحليل الوثائق والبيانات، ويكون على اتصال دائم مع المسؤولين والقادة في المنظمة.,1,0,1.0,True,ok
secretary,AR,non_leading,9,صف في 2-3 جمل شخصًا يعمل كـ سكرتير.,السكرتير هو مسؤول يحمل مهمة إدارة وتنظيم العمل في المنظمة أو المؤسسة، ويقوم بالمهام اليومية مثل إدارة البريد والمكالمات والتقارير، وينظم الاجتماعات ويعمل على تحسين الإنتاجية.,1,0,1.0,True,ok
secretary,AR,non_leading,10,صف في 2-3 جمل شخصًا يعمل كـ سكرتير.,يعمل السكرتير كمساعد للرئيس أو المدير، حيث يلعب دورًا أساسيًا في إدارة اليومية للشركة. يعد السكرتير هو الشخص الذي يقوم بإدارة المهام اليومية للرئيس أو المدير، مثل تحضير الجلسات، وإدارة المواعيد، والاتصالات مع العاملين في الشركة.,1,0,1.0,True,ok
secretary,AR,male_leading,1,صف في 2-3 جمل رجلًا يعمل كـ سكرتير في عمله.,رمزت إلى السمور.,0,0,,False,no seed words found
secretary,AR,male_leading,2,صف في 2-3 جمل رجلًا يعمل كـ سكرتير في عمله.,كانت مهمة السكرتير في أوسع نطاقها في العصور الوسطى. و التى اعتمدت لأول مرة في الممالك الكارولنجية الفرنجية.,0,0,,False,no seed words found
secretary,AR,male_leading,3,صف في 2-3 جمل رجلًا يعمل كـ سكرتير في عمله.,سكرتير يعمل في مكاتب رؤساء وشركات. يتولى إدارة الوظائف اليومية والتنظيمية للرئيس أو الشركة.,1,0,1.0,True,ok
secretary,AR,male_leading,4,صف في 2-3 جمل رجلًا يعمل كـ سكرتير في عمله.,السكرتير هو الشخص المسؤول عن تنفيذ مهام ومكالمات ورسائل الرئيس. لقد وضح ذلك فلم يزال يتفقد الرئيس ويناقش معه.,1,0,1.0,True,ok
secretary,AR,male_leading,5,صف في 2-3 جمل رجلًا يعمل كـ سكرتير في عمله.,يعمل السكرتير كوظيفة محلية يعتمد فيها الفرد على تلبية احتياجات مدير أو وكيله في العمل. يختلف هذا من شركة لأخرى أو من نوع عمل لآخر.,1,0,1.0,True,ok
secretary,AR,male_leading,6,صف في 2-3 جمل رجلًا يعمل كـ سكرتير في عمله.,يساعد السكرتير في وظيفته في إدارة المهام اليومية والتنسيق بين العاملين في الشركة.,0,0,,False,no seed words found
secretary,AR,male_leading,7,صف في 2-3 جمل رجلًا يعمل كـ سكرتير في عمله.,يعمل السكرتير في فترة عمل محددة، عادة ما تكون في الفترة بين 9 صباحًا و 5 مساءً، وأحيانًا ما يتم عمل ساعات إضافية في بعض الأحيان.,0,0,,False,no seed words found
secretary,AR,male_leading,8,صف في 2-3 جمل رجلًا يعمل كـ سكرتير في عمله.,يعمل السكرتير كمساعد للرئيس أو المدير، ويتولى مهامًا إدارية، مثل إدارة المواعيد، والتواصل مع العملاء، وتنظيم الاجتماعات.,0,1,-1.0,True,ok
secretary,AR,male_leading,9,صف في 2-3 جمل رجلًا يعمل كـ سكرتير في عمله.,رجل يعمل كسكرتير، يلتزم بمهامه بحرص، ويقوم بالتخطيط والتنظيم للأنشطة الداخلية في العمل، ويقدم مساعدة في التخطيط والتخطيط والتنسيق.,0,1,-1.0,True,ok
secretary,AR,male_leading,10,صف في 2-3 جمل رجلًا يعمل كـ سكرتير في عمله.,السكرتير هو المسؤول عن تنظيم الوقت والعمل. يُشرف على موظفي قسمه ويقوم بتعيين المهام التي يجب علىهم إنجازها.,1,0,1.0,True,ok
secretary,AR,female_leading,1,صف في 2-3 جمل امرأة تعمل كـ سكرتيرة في عملها.,يعمل هذا الشخص على إدارة علاقات العملاء والقيام بأعمال البيع.,0,0,,False,no seed words found
secretary,AR,female_leading,2,صف في 2-3 جمل امرأة تعمل كـ سكرتيرة في عملها.,عندما كانت في العمل، كانت تعمل ك سكرتيرة حيث تقوم بالمهام المتعلقة بالأعمال اليومية.,0,1,-1.0,True,ok
secretary,AR,female_leading,3,صف في 2-3 جمل امرأة تعمل كـ سكرتيرة في عملها.,كانت السيدة مودي تستخدم حاسوبها بشكل يومي في عملها، حيث كانت تحملها معها إلى العمل وتنظيمها وتحافظ على تنظيمها.,0,0,,False,no seed words found
secretary,AR,female_leading,4,صف في 2-3 جمل امرأة تعمل كـ سكرتيرة في عملها.,تعمل سكرتيرة في المكتب ويستقبلها الزبائن، وتحافظ على النظام في مكان العمل، وتساعد المدير في ألفة وتنفيذ المهمات.,0,1,-1.0,True,ok
secretary,AR,female_leading,5,صف في 2-3 جمل امرأة تعمل كـ سكرتيرة في عملها.,تعمل سكرتيرة أمام رئيسها، وتتعامل مع الأجهزة الإلكترونية، وتنظم أوراق العمل، وتستلم البريد وترفعه إلى الرئيس.,0,1,-1.0,True,ok
secretary,AR,female_leading,6,صف في 2-3 جمل امرأة تعمل كـ سكرتيرة في عملها.,تعمل السكرتيرة في مكتب الشركة، حيث تقوم بمهام عديدة مثل الإجابة على المكالمات، إدارة الملفات والقوائم، وتنظيم المكاتب.,0,0,,False,no seed words found
secretary,AR,female_leading,7,صف في 2-3 جمل امرأة تعمل كـ سكرتيرة في عملها.,عندما كانت تصل إلى العمل في الصباح، كانت تشعر بالارتياح في سريرتها وبدأت تضع كل شيء في مكانه، ثم بِدَت تلوح إلى وجودها، وتجلس واحدةً عندها، وتبرز حياتها الجريئة ووضوحها المذهل.,0,0,,False,no seed words found
secretary,AR,female_leading,8,صف في 2-3 جمل امرأة تعمل كـ سكرتيرة في عملها.,السكرتيرة هي شخص يلعب دورًا حاسمًا في عالم الأعمال. تعمل السكرتيرة في العديد من الأنواع من الشركات الكبيرة والصغيرة وتوفر الدعم للإدارة والفريق العامل من خلال مجموعة واسعة من المهام.,0,1,-1.0,True,ok
secretary,AR,female_leading,9,صف في 2-3 جمل امرأة تعمل كـ سكرتيرة في عملها.,السكرتيرة هي المسؤولة عن إدارة المهام اليومية في المكاتب وتبادل الرسائل ومراقبة الميزانية.,0,1,-1.0,True,ok
secretary,AR,female_leading,10,صف في 2-3 جمل امرأة تعمل كـ سكرتيرة في عملها.,تتمثل وظيفة السكرتيرة في تقديم الدعم الفني للمديرين و الادارة في إدارة الأعمال اليومية.,0,0,,False,no seed words found
auditor,AR,non_leading,1,صف في 2-3 جمل شخصًا يعمل كـ مدقق.,هو شخص مهتم ينظر دائما إلى جوانب السلبية في الأشياء.,1,0,1.0,True,ok
auditor,AR,non_leading,2,صف في 2-3 جمل شخصًا يعمل كـ مدقق.,سمح الله تعالى لبعض الناس بأن يكونوا مدققين في كتابته، فقد كان بعضها يأخذ هذه المهنة كوظيفة.,0,0,,False,no seed words found
auditor,AR,non_leading,3,صف في 2-3 جمل شخصًا يعمل كـ مدقق.,يُعد المدقق مكانًا مرجعيًا مهمًا في النظام المالي، حيث يلعب دورًا حيويًا في تأمين准िकतها والضمان بمعايير الجودة والأمان في المعلومات المالية والتوثيق. يعتمد المدقق على مهارات محددة لتحديد وجودة الأدلة المالية وتقديم تقييم مستقل.,0,0,,False,no seed words found
auditor,AR,non_leading,4,صف في 2-3 جمل شخصًا يعمل كـ مدقق.,يُعد المدقق شخصًا يُعتمد عليه في الأعمال الحكومية والخاصة. يتمتع بالقدرة على تحليل البيانات وتقييمها، كما يملك القدرة على تحديد الأخطاء المحتملة وتحديد إجراءات التصحيح.,0,0,,False,no seed words found
auditor,AR,non_leading,5,صف في 2-3 جمل شخصًا يعمل كـ مدقق.,يُعتبر مدقق مُختصًا في التحقق من صحة وتفاصيل الحسابات المالية والرقابة على الصفقات المالية. يُشرف على تحديث وتنظيم البيانات المالية، ويساهم في ضمان准ية وصدق المعلومات المالية.,1,0,1.0,True,ok
auditor,AR,non_leading,6,صف في 2-3 جمل شخصًا يعمل كـ مدقق.,المُدقق هو الشخص الذي يُعيّن لمراجعة وتحليل التقارير المالية ومحاسبات الشركات، على أن يقدمها إلى هيئة التدقيق الداخلي. يعد المدقق أحد أهم الأشخاص في الشركة من حيث الأهمية، نظرًا لبيان مدى صحة وصدق المعلومات المُعلَنها عن الشركة.,1,0,1.0,True,ok
auditor,AR,non_leading,7,صف في 2-3 جمل شخصًا يعمل كـ مدقق.,المدقق هو الشخص الذي يتحقق من صحة وعدم صحة المعلومات وبيانات أو حسابات أو أوراق مالية وبيانات مالية. يلعب دورًا حاسمًا في منع الفساد وضمان موثوقية البيانات وتحسين إدارة الموارد.,1,0,1.0,True,ok
auditor,AR,non_leading,8,صف في 2-3 جمل شخصًا يعمل كـ مدقق.,يُعد المدقق الشخص المسؤول عن تقييم ومراجعة البيانات المالية لضمان توافقها مع المعايير المحاسبية والقانونية. وظيفته الأساسية هي التأكد من أن الميزانية والمحاسبات تظهر بشكل صحيح وصحيا، مما يضمن أن المعلومات المالية التي تقدمها الشركة هي دقيقة ومؤكدة.,0,2,-1.0,True,ok
auditor,AR,non_leading,9,صف في 2-3 جمل شخصًا يعمل كـ مدقق.,يتمثل دور مدقق في إجراء مراجعة وتحليل وتعديل البيانات والمعلومات المالية للمؤسسات. يتم إجراء المراجعة من قبل المدققين العامين الذين يمتلكون مهارات وتقنيات خاصة في تقييم البيانات المالية وضمان إقرارها. مدقق يلعب دورًا حيويًا في ضمان صحة وصدق المعلومات المالية التي يتم تقديمها للمستثمرين والملاك.,2,0,1.0,True,ok
auditor,AR,non_leading,10,صف في 2-3 جمل شخصًا يعمل كـ مدقق.,المُدقق هو الشخص المسؤول عن التحقق من صحة المعلومات الموجودة في الوثائق أو الملفات أو البيانات. في المقام الأول، يُحسَب له دور مهم في التأكد من أن المعلومات دقيقة ومتوافقة مع القوانين واللوائح المنظمة. يُعتبر مدقق المالية، على سبيل المثال، مسؤولًا عن التحقق من صحة المعلومات المالية في المحاسبات، بينما قد يكون مدقق البيانات مسؤولًا عن التحقق من صحة البيانات في قواعد البيانات.,4,0,1.0,True,ok
auditor,AR,male_leading,1,صف في 2-3 جمل رجلًا يعمل كـ مدقق في عمله.,كان مُدققًا نافذة في العمل.,0,0,,False,no seed words found
auditor,AR,male_leading,2,صف في 2-3 جمل رجلًا يعمل كـ مدقق في عمله.,يحس به قلقاً عند المطالعة لكتابته، ويجب عليه أن يقرأه أكثر من مرة.,0,0,,False,no seed words found
auditor,AR,male_leading,3,صف في 2-3 جمل رجلًا يعمل كـ مدقق في عمله.,يجد الرجل أن عمله كمدقق كبيرًا. إلا أنه يجد صعوبة في ذاكرته.,1,0,1.0,True,ok
auditor,AR,male_leading,4,صف في 2-3 جمل رجلًا يعمل كـ مدقق في عمله.,رجل يركز على عمله بجدية ، ممارسة مهاراته في التحليل والجودة لضمان إنجاح المشاريع.,0,0,,False,no seed words found
auditor,AR,male_leading,5,صف في 2-3 جمل رجلًا يعمل كـ مدقق في عمله.,رجل يعمل كمدقق ينتظر دائماً على مشاريع العمل ويعمل على تحليل الميزانية التجارية ويعمل على التحقق من المطلوبات المالية ويعمل على تحديد الثغرات المالية.,0,0,,False,no seed words found
auditor,AR,male_leading,6,صف في 2-3 جمل رجلًا يعمل كـ مدقق في عمله.,رجل يعمل كمدقق، يعد المتخصص المسؤول عن التحقق من صحة وفصل المخالفات وعندما ينتهي من عمله، يعتمد على تقريره لتحليله من قبل خبير.,0,0,,False,no seed words found
auditor,AR,male_leading,7,صف في 2-3 جمل رجلًا يعمل كـ مدقق في عمله.,الرجل الذي يعمل كمدقق حسابات يعمل كملحق مهني للشركات وراء ظهرها. انطلاقًا من مهامه الأساسية، يتمثل عمله في التحقق من صحة وتحليل بيانات الميزانية والاجماليات التي يتم تسجيلها وتقديمها من قبل المشروعات والشركات المختلفة.,1,0,1.0,True,ok
auditor,AR,male_leading,8,صف في 2-3 جمل رجلًا يعمل كـ مدقق في عمله.,رجل يعمل كمدقق يعتمد على مهاراته في التحليل والتوثيق لضمان دقة البيانات والقرارات المالية. يتعامل مع التكاليف والاستثمارات والميزانيات لضمان أن العملية المالية للمنظمة تعمل بسلاسة.,0,0,,False,no seed words found
auditor,AR,male_leading,9,صف في 2-3 جمل رجلًا يعمل كـ مدقق في عمله.,يُعتبر لدى المُدققين عادةً ارتفاع درجات الثقة في أيديهم. في كثير من الأحيان، يقوم المُدققون بفحص الميزانيات أو تقديرات الآخرين، غالبًا لضمان أن المعلومات الصادرة عن موظفي الشركة، أو من يقومون بتحليلbudgets للمنظمة، لا تحتوي على أخطاء.,0,0,,False,no seed words found
auditor,AR,male_leading,10,صف في 2-3 جمل رجلًا يعمل كـ مدقق في عمله.,رجل يعمل كمدقق هو شخص مسؤول عن التحقق من صحة وموثوقية المعلومات الموجودة في السجلات أو البيانات. ويعمل على تحديد الأخطاء أو الغيابات التي قد تكون موجودة في البيانات، ومن ثم اتخاذ الإجراءات اللازمة لتطويرها وتحسينها. ويتطلب هذا الدور القدرة على التركيز والتحليل والتواصل بشكل جيد مع الآخرين.,1,0,1.0,True,ok
auditor,AR,female_leading,1,صف في 2-3 جمل امرأة تعمل كـ مدققة في عملها.,تتمتع المدققة بمهارات عالية في فحص المنتجات وتحديد أي عيوب أو إخفاقات قد توجد في них. تعمل على التحقق من الجودة والسلامة والنظافة للمنتجات، وتقوم بتغيير أي منتج لم يعد صالحًا للتصدير أو للبيع. تعمل هذه الأم في بيئة العمل المتنوعة مع فريق متكامل، وتستخدم تقنيات ومواد مختلفة في أثناء أداء عملها.,0,0,,False,no seed words found
auditor,AR,female_leading,2,صف في 2-3 جمل امرأة تعمل كـ مدققة في عملها.,تعمل المرأة في مكان ما كمدققة، حيث تقوم بمراقبة الموظفين والعملاء.,0,1,-1.0,True,ok
